time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
11/08/2023 0:00,26.6,29.3,24.7,4.2,4.2,39393.55,44486.92,19.1,4.33
12/08/2023 0:00,26.4,28.5,25,8.6,8.6,36563.95,44468.54,16.6,3.49
13/08/2023 0:00,27.5,29.2,25.7,1,1,40354.6,44449.95,18.4,4.68
14/08/2023 0:00,27.2,29,25.7,1.4,1.4,41183.45,44431.16,18.9,4.76
15/08/2023 0:00,27.3,29.1,25.7,2.2,2.2,41178.78,44412.18,17.8,4.96
16/08/2023 0:00,27.1,29.4,24.4,1.7,1.7,40220.38,44393.03,15.9,4.83
17/08/2023 0:00,27.2,29.5,25.1,2,2,40703.47,44373.73,17.4,4.98
18/08/2023 0:00,26.7,28.8,24.2,3.7,3.7,38695.62,44354.3,19.8,4.44
19/08/2023 0:00,27.6,29.7,25.5,1.5,1.5,40698.81,44334.75,20,5.05
20/08/2023 0:00,27.5,29.5,25.9,1.4,1.4,41038.81,44315.1,14.8,4.9
21/08/2023 0:00,27.6,29.8,24.8,4.1,4.1,40240.2,44295.36,18.4,4.74
22/08/2023 0:00,27.2,29.7,24.4,1.8,1.8,40916.21,44275.55,17.2,4.75
23/08/2023 0:00,26.9,29.3,24.1,2.5,2.5,40911.76,44255.69,15.3,4.61
24/08/2023 0:00,27.5,29.8,24.6,1.6,1.6,41018.1,44235.78,14,5
25/08/2023 0:00,27.5,29.9,25,1.1,1.1,40682.14,44215.84,16.6,4.96
26/08/2023 0:00,27.2,29.4,24.7,1.6,1.6,40569.63,44195.89,16.5,4.55
27/08/2023 0:00,27.2,29.8,24.3,5.6,5.6,40458.7,44175.78,16.4,4.69
28/08/2023 0:00,26.5,29.7,24.4,7.4,7.4,37461.5,44155.49,19.7,3.94
29/08/2023 0:00,26.4,29.1,24.6,15.5,15.5,28307.95,44135.02,19.6,3.68
30/08/2023 0:00,26.5,29.4,24.5,20.9,20.9,24551.02,44114.4,17.9,3.44
31/08/2023 0:00,25.9,28.9,23.9,33.5,33.5,28092.11,44093.64,15.6,3.43
1/09/2023 0:00,25.5,28.1,24.1,33.9,33.9,19770.4,44072.75,18.7,2.52
2/09/2023 0:00,25.4,27.3,24.4,36.3,36.3,14996.61,44051.75,20.1,2.29
3/09/2023 0:00,25.4,27.6,24,34.7,34.7,19756.9,44030.66,20.4,2.52
4/09/2023 0:00,26.5,29.4,24.1,26.5,26.5,22670.61,44009.48,22.6,3.25
5/09/2023 0:00,25.8,27.8,24.2,25,25,24729.96,43988.24,21.7,2.85
6/09/2023 0:00,25.4,27.8,23.9,19,19,14679.11,43966.95,17.6,2.59
7/09/2023 0:00,25.4,27,24,26.5,26.5,17113.46,43945.62,16.1,2.56
8/09/2023 0:00,26.3,28.9,24.2,11.3,11.3,29945.16,43924.26,20.7,3.74
9/09/2023 0:00,26.1,28.4,24.4,9.6,9.6,28661.04,43902.9,15.1,3.11
10/09/2023 0:00,25.8,28.6,23.8,36.1,36.1,29479.45,43881.54,16.7,3.21
11/09/2023 0:00,25.4,26.8,23.9,36.4,36.4,22450.64,43860.2,19,2.47
12/09/2023 0:00,26.9,29,24.9,7.2,7.2,20778.03,43838.88,17.6,3.32
13/09/2023 0:00,26.4,29.1,24.5,20.7,20.7,28340.61,43817.61,18.8,3.48
14/09/2023 0:00,25,27.2,23.6,32.4,32.4,25247.23,43796.4,14.2,2.84
15/09/2023 0:00,26.1,29.3,23.7,4.1,4.1,36450.18,43775.24,18.2,4.13
16/09/2023 0:00,27,29.6,24.6,3.1,3.1,39865.77,43754.03,16.3,4.01
17/09/2023 0:00,26.6,29.9,24.7,3.6,3.6,30242.39,43732.7,18.3,3.86
18/09/2023 0:00,25.8,28.9,24.4,14.9,14.9,27754.16,43711.27,15.6,3.49
19/09/2023 0:00,25.1,27.9,23.5,24,24,23214.84,43689.77,11.2,2.8
20/09/2023 0:00,25.8,28.6,23.4,6.9,6.9,24161.96,43668.2,9.1,3.17
21/09/2023 0:00,26.9,30,23.2,0.6,0.6,39474.89,43646.58,14.3,4.88
22/09/2023 0:00,25.9,29,24.1,13.4,13.4,34630.38,43624.92,16.5,3.67
23/09/2023 0:00,25.9,29.4,23.7,6,6,39600,43603.23,17.7,4.05
24/09/2023 0:00,26.3,29.1,24.3,16,16,28383.62,43581.54,17.1,3.65
25/09/2023 0:00,26.4,29.4,24.6,31,31,34852.81,43559.86,20.7,3.54
26/09/2023 0:00,26,28,24.8,17,17,39566.26,43538.19,19.3,3.36
27/09/2023 0:00,25.2,26.9,24.4,26.3,26.3,4631.81,43516.55,15.7,2.02
28/09/2023 0:00,25.2,27,23.9,28.3,28.3,11119.48,43494.96,15.4,2.08
29/09/2023 0:00,25.4,28.2,24,27.3,27.3,16999.7,43473.43,19.5,2.83
30/09/2023 0:00,26.2,29.7,23.8,8.1,8.1,32759.38,43451.96,17.5,4.12
1/10/2023 0:00,25.6,28.4,23.9,20.7,20.7,25264.55,43430.59,14.3,3.47
2/10/2023 0:00,25.6,29,23.3,14.4,14.4,15425.92,43409.32,17.6,2.85
3/10/2023 0:00,25.5,27.9,23.9,26.7,26.7,13761.96,43388.16,16.7,2.45
4/10/2023 0:00,26,29.2,24.1,22.4,22.4,23935.6,43367.13,16.2,3.13
5/10/2023 0:00,25.8,28.6,24.3,42.1,42.1,25836.19,43346.23,17.5,2.98
6/10/2023 0:00,25.7,28.4,24.2,38.7,38.7,22556.93,43325.33,15.4,3.05
7/10/2023 0:00,25.7,28.3,23.6,15.1,15.1,33330.84,43304.38,15.9,3.32
8/10/2023 0:00,26.4,29,24,4.8,4.8,35663.74,43283.4,15.5,3.59
9/10/2023 0:00,26.3,29.5,24.4,20.5,20.5,31097.73,43262.39,13.8,3.65
10/10/2023 0:00,26,29.7,23.4,13.3,13.3,33284.38,43241.39,13,3.71
11/10/2023 0:00,25.2,27.9,23.7,29.6,29.6,18505.64,43220.39,11.5,2.63
12/10/2023 0:00,25.6,27.9,23.7,3.2,3.2,22592.44,43199.43,15.5,3.29
13/10/2023 0:00,25.3,27.5,23.7,10.6,10.6,9542.09,43178.5,11.6,2.22
14/10/2023 0:00,25.7,28.9,22.7,7.3,7.3,25932.27,43157.65,10.8,3.46
15/10/2023 0:00,25.1,27.3,23.3,31.1,31.1,21142.84,43136.86,11.7,2.53
16/10/2023 0:00,26.3,29.3,23.2,0.8,0.8,39600,43116.17,13.2,4.57
17/10/2023 0:00,25.3,27.7,23.6,27,27,28281.26,43095.59,10.1,3.17
18/10/2023 0:00,24.2,26.1,23.4,61.2,61.2,0,43075.12,11.5,1.09
19/10/2023 0:00,24.7,26.1,23,21.3,21.3,1176.62,43054.81,10.6,1.61
20/10/2023 0:00,24.9,27.9,23.2,28.2,28.2,21603.45,43034.65,12.9,2.53
21/10/2023 0:00,25.5,28.8,22.8,20,20,28800,43014.66,12.7,3.58
22/10/2023 0:00,25.9,29.2,23.4,17.5,17.5,32400,42994.87,13.3,3.77
23/10/2023 0:00,25,27.2,22.8,24,24,17689.43,42975.29,12.8,2.35
24/10/2023 0:00,26,29.6,23.8,13.4,13.4,37884.88,42955.93,10.7,4.27
25/10/2023 0:00,25.4,30,22.2,9.3,9.3,26055.48,42936.8,9.5,3.94
26/10/2023 0:00,26,29.9,23,12.9,12.9,36000,42917.76,9.4,4.4
27/10/2023 0:00,25.9,30.4,22.8,7.1,7.1,39600.07,42898.76,11.6,4.43
28/10/2023 0:00,25.5,29.7,22.8,38.6,38.6,36000,42879.81,12.6,3.68
29/10/2023 0:00,25.2,29.5,23.1,20,20,29595.41,42860.93,15.1,3.31
30/10/2023 0:00,25.2,29.2,22.5,7.7,7.7,32414.18,42842.15,12.2,3.94
31/10/2023 0:00,25.5,29.7,22.6,7.2,7.2,29187.02,42823.47,12,3.9
1/11/2023 0:00,25.3,29.3,22.3,14.3,14.3,28523.11,42804.92,10.9,3.52
2/11/2023 0:00,25.2,28.5,23.4,12.1,12.1,16317.66,42786.51,10,2.57
3/11/2023 0:00,25.3,28.9,23.1,17.8,17.8,28840.7,42768.27,14.1,3.16
4/11/2023 0:00,25.2,28.7,23.2,25,25,26651.8,42750.21,15.8,3.09
5/11/2023 0:00,25.2,29.4,22.5,12.3,12.3,25200,42732.34,13,3.43
6/11/2023 0:00,25.2,29.4,22.5,20.2,20.2,25200,42714.71,8.8,3.41
7/11/2023 0:00,25.5,29.4,22.6,4.7,4.7,26019.79,42697.31,12.6,3.72
8/11/2023 0:00,25.3,30,22.6,26.9,26.9,25080.74,42680.17,12.3,3.23
9/11/2023 0:00,25.2,28.1,22.7,14.7,14.7,24627.72,42663.31,12.2,2.91
10/11/2023 0:00,25.4,28.7,23.3,17,17,21600,42646.76,13.6,2.76
11/11/2023 0:00,25.9,30,22.8,13.5,13.5,32332.77,42630.52,12.2,3.89
12/11/2023 0:00,25.2,28.8,22.5,68.9,68.9,24143.35,42614.63,12.8,3.19
13/11/2023 0:00,25.4,29.1,23.2,28.3,28.3,21330.2,42599.1,10.5,3.1
14/11/2023 0:00,24.8,26.7,22.9,34.1,34.1,2975.24,42583.95,9.5,1.34
15/11/2023 0:00,25.9,28.8,23.7,9.9,9.9,24942.3,42569.04,12.5,3.03
16/11/2023 0:00,26.6,29.9,24.3,5.2,5.2,28800,42554.3,14.1,3.69
17/11/2023 0:00,26.1,29.1,23.9,7.1,7.1,25219.43,42539.78,10.3,3.18
18/11/2023 0:00,25.7,28.5,23.8,23.6,23.6,34020.33,42525.47,12,3.18
19/11/2023 0:00,25,28,23.2,26.4,26.4,15087.3,42511.41,13.6,2.33
20/11/2023 0:00,25.9,29.5,22.7,0.5,0.5,34689.03,42497.6,12.1,4.04
21/11/2023 0:00,26,30.4,23.9,23.1,23.1,26263.62,42484.06,13.3,3.42
22/11/2023 0:00,25.3,28.7,23.5,42.2,42.2,24781.48,42470.81,12.8,2.61
23/11/2023 0:00,25.5,29.6,23.6,75.7,75.7,23560.68,42457.88,11.2,2.96
24/11/2023 0:00,26,29.3,23.2,3.5,3.5,39521.29,42445.27,9.7,4.14
25/11/2023 0:00,25.7,30,22.8,4.8,4.8,39367.92,42433.01,11.9,4.16
26/11/2023 0:00,26.1,30.3,22.7,2.4,2.4,37814.32,42421.11,6.1,4.06
27/11/2023 0:00,25.7,29.8,22.6,13.8,13.8,34666.68,42409.59,12.4,3.69
28/11/2023 0:00,25.2,28.6,23.1,14.9,14.9,28800,42398.48,10.9,2.74
29/11/2023 0:00,25.8,29.5,23.1,1.5,1.5,32246.92,42387.79,12.2,3.85
30/11/2023 0:00,25.8,28.4,23.6,3,3,30076.75,42377.54,13.7,3.2
1/12/2023 0:00,25.5,29.4,23.5,16.6,16.6,21600,42367.75,14.5,2.63
2/12/2023 0:00,25.9,28,24,6.6,6.6,15929.38,42358.43,15.8,2.22
3/12/2023 0:00,25.6,27.6,23.7,14.2,14.2,24282.68,42349.61,13.9,2.59
4/12/2023 0:00,25.4,27.3,24.1,40.4,40.4,1932.31,42341.3,14.2,1.65
5/12/2023 0:00,25.3,27.4,23.5,24.4,24.4,28786.8,42333.41,14.5,2.54
6/12/2023 0:00,25.9,28.9,23.5,17.8,17.8,26304.24,42325.91,14.7,3.03
7/12/2023 0:00,26.3,29.9,23.7,13.1,13.1,36774.61,42318.8,13.5,3.78
8/12/2023 0:00,25.3,29,23.3,14.9,14.9,24620.32,42312.1,13.2,2.93
9/12/2023 0:00,25.7,29.5,23,4.9,4.9,27764.6,42305.81,9.7,3.27
10/12/2023 0:00,25.5,28.8,23.3,19.2,19.2,25310.07,42299.94,11.4,3.04
11/12/2023 0:00,25.5,29.7,23.1,9.3,9.3,38946.33,42294.49,10.8,3.74
12/12/2023 0:00,25.2,28.8,22.5,7.6,7.6,27146.41,42289.48,10.3,3.3
13/12/2023 0:00,26.1,30.7,22.4,2.3,2.3,35800.93,42284.91,11,3.98
14/12/2023 0:00,25.6,30.4,23.7,26.1,26.1,24968.87,42280.8,19.3,3.09
15/12/2023 0:00,25.5,29,23.5,12.8,12.8,22238.54,42277.13,9.6,2.87
16/12/2023 0:00,24.9,27.7,23.3,23.8,23.8,8238.62,42273.94,11.2,1.75
17/12/2023 0:00,26.1,30.4,22.9,7.8,7.8,35076.41,42271.22,16.9,3.35
18/12/2023 0:00,25.6,29.4,23.8,22.4,22.4,26223.46,42268.97,13.8,3.05
19/12/2023 0:00,25.3,29,23.4,6.6,6.6,21515.21,42267.21,11.6,2.94
20/12/2023 0:00,25.8,29.4,23.1,13.3,13.3,34344.23,42265.95,9.8,3.46
21/12/2023 0:00,26.3,29.4,22.9,0.2,0.2,39150.83,42265.18,9.7,4.04
22/12/2023 0:00,26,29.1,23.6,0.1,0.1,39121.71,42264.91,13.9,3.98
23/12/2023 0:00,26.6,29.8,23.4,0.3,0.3,39093.38,42265.17,11.6,3.62
24/12/2023 0:00,26.3,30.1,23.8,1.9,1.9,39065.92,42265.94,9.5,3.92
25/12/2023 0:00,26.1,30.4,23.4,0.8,0.8,39038.78,42267.23,14.7,4.09
26/12/2023 0:00,26.6,31,22.4,0.3,0.3,39011.54,42269.05,13.4,4.35
27/12/2023 0:00,26.8,30.8,23.7,4.3,4.3,38984.29,42271.39,14.5,3.95
28/12/2023 0:00,26.5,29.8,24.3,2.2,2.2,27095.48,42274.23,10.7,3.05
29/12/2023 0:00,25.4,28.2,23.6,15.5,15.5,10310.97,42277.56,10.4,2.2
30/12/2023 0:00,25.4,29.1,22.5,2.2,2.2,34268.11,42281.39,14.4,3.61
31/12/2023 0:00,25.7,29.3,22.8,0.6,0.6,38617.34,42285.7,15.4,3.78
1/01/2024 0:00,25.2,27.8,23.9,15.5,15.5,0,42290.46,8.4,1.51
2/01/2024 0:00,25.9,28.9,23.4,7.6,7.6,31917.61,42295.7,13.7,3.6
3/01/2024 0:00,26.4,29.8,23.7,2.4,2.4,35199.67,42301.39,10.7,3.88
4/01/2024 0:00,26.3,29.9,23.2,2.6,2.6,37851.62,42307.52,10.7,4.06
5/01/2024 0:00,26.1,30.9,23,16.6,16.6,35629.82,42314.08,11.4,4.03
6/01/2024 0:00,25.7,29.5,22.4,1.5,1.5,32108.64,42321.06,11.4,3.78
7/01/2024 0:00,25.2,28.2,23.3,17.8,17.8,30244.09,42328.46,9.4,3.31
8/01/2024 0:00,25.1,28.1,23.1,7.3,7.3,14779.54,42336.27,6.4,2.32
9/01/2024 0:00,25.4,28.3,23.6,6.2,6.2,3433.63,42344.47,5.9,2.05
10/01/2024 0:00,25.3,27.6,23.6,14.6,14.6,0,42353.06,11.2,1.44
11/01/2024 0:00,25.7,28.7,23.3,4.4,4.4,29704.48,42362.02,10.9,3.41
12/01/2024 0:00,26.1,29.7,23.3,0,0,38811.77,42371.35,11.6,4.26
13/01/2024 0:00,26.7,31.5,23,0.5,0.5,38882.5,42381.04,8.6,4.46
14/01/2024 0:00,26.1,30,22.1,0.3,0.3,39136.32,42391.2,11.9,4.33
15/01/2024 0:00,25.5,30.3,21.4,0.2,0.2,37704.23,42401.85,16.3,4.36
16/01/2024 0:00,25.2,29,21.6,0,0,39206.02,42412.97,13,4.29
17/01/2024 0:00,25.3,30.1,20.7,0,0,39196.52,42424.54,14.8,4.42
18/01/2024 0:00,26.1,29.2,22.9,1.3,1.3,38903.32,42436.55,11.3,4.13
19/01/2024 0:00,25.7,29.3,23.5,5.3,5.3,38603.85,42448.96,9.3,3.58
20/01/2024 0:00,25.2,28.9,23,6.9,6.9,31669.78,42461.77,10.5,3.44
21/01/2024 0:00,26.4,30.3,22.6,0.1,0.1,39064.99,42474.96,11.8,4.37
22/01/2024 0:00,26.7,30.1,23.1,2.1,2.1,39056.83,42488.49,12.7,4.3
23/01/2024 0:00,27.2,31.6,23.8,1.4,1.4,39513.98,42502.36,17.7,4.64
24/01/2024 0:00,26.4,30.1,23.6,0.1,0.1,39748.48,42516.54,14,4.5
25/01/2024 0:00,26.2,30.7,21.9,0,0,39748.48,42531.02,12.8,4.95
26/01/2024 0:00,26.6,30.9,22.4,0,0,39646.26,42545.77,14.1,4.91
27/01/2024 0:00,26.7,31.2,22.9,0,0,39749.75,42560.79,14.8,4.8
28/01/2024 0:00,26.7,30.5,23.2,1,1,39125.72,42576.05,11.9,4.52
29/01/2024 0:00,26.6,30.3,23.4,1.7,1.7,39123.14,42591.52,11,4.22
30/01/2024 0:00,26.4,31.1,23.7,32.4,32.4,31662.56,42607.2,11.8,3.74
31/01/2024 0:00,26.5,30.6,23.9,2.1,2.1,33833.45,42623.07,8.7,3.74
1/02/2024 0:00,26.4,30.4,24,8.8,8.8,35131.43,42639.11,12.5,4
2/02/2024 0:00,26.7,30.7,22.7,0.7,0.7,39121.11,42655.31,10.8,4.46
3/02/2024 0:00,26.9,29.9,23.7,1.6,1.6,39122.88,42671.82,11.1,4.23
4/02/2024 0:00,26.3,30.5,23.6,1.9,1.9,34653.7,42688.68,11.2,3.86
5/02/2024 0:00,25.9,30,23.6,3.2,3.2,38465.51,42705.88,12.5,3.88
6/02/2024 0:00,26.4,30.4,22.5,0,0,40119.38,42723.39,14.6,4.71
7/02/2024 0:00,26.9,30.6,23.3,0,0,40018.84,42741.2,14.2,4.6
8/02/2024 0:00,26.1,29.2,22.4,0,0,38486.38,42759.27,11.6,4.21
9/02/2024 0:00,26.7,30.4,22.9,0,0,39928.07,42777.6,13.3,4.46
10/02/2024 0:00,27.2,30.8,23.2,0.7,0.7,40298.6,42796.16,8.5,4.77
11/02/2024 0:00,27.3,32,22.4,0,0,40320.82,42814.93,11.6,5.13
12/02/2024 0:00,27.3,32.1,22,0,0,39961.62,42833.88,13.9,5.02
13/02/2024 0:00,27.8,33,23.7,4.6,4.6,38620.6,42853.02,13.8,4.91
14/02/2024 0:00,27.6,32.1,23.9,2.9,2.9,39987.02,42872.3,13.6,4.69
15/02/2024 0:00,27.2,30.9,24.5,2.2,2.2,39663.65,42891.71,13.7,4.2
16/02/2024 0:00,27.2,31.4,23.6,0.2,0.2,38777.14,42911.25,13,4.71
17/02/2024 0:00,27.7,32.1,23.7,0,0,40029.18,42930.88,13.6,5.2
18/02/2024 0:00,27.7,31.1,24.5,0.1,0.1,39592.89,42950.58,10.8,4.89
19/02/2024 0:00,27.6,31.9,23.4,0,0,40501.9,42970.36,15.5,5.1
20/02/2024 0:00,27.6,31.7,23.7,0.6,0.6,40524.59,42990.16,14.6,4.95
21/02/2024 0:00,28.3,33.6,24.3,1.9,1.9,40547.23,43010,17.3,5.11
22/02/2024 0:00,27.7,31.9,24.8,2.3,2.3,39393.91,43029.85,17.3,4.72
23/02/2024 0:00,28.2,34.2,23.8,0.4,0.4,40592.2,43049.87,17.4,5.34
24/02/2024 0:00,27.8,31.2,24.6,2.3,2.3,40257.95,43070.11,12.6,4.71
25/02/2024 0:00,27.9,31.7,24.3,1.6,1.6,39189.93,43090.55,15.2,4.63
26/02/2024 0:00,28.8,33.6,24.5,0.3,0.3,40637.35,43111.18,18.9,5.28
27/02/2024 0:00,28.9,32.7,24.9,1.4,1.4,40204.18,43131.98,13.6,4.98
28/02/2024 0:00,28.4,34,24.4,3.2,3.2,40112.12,43152.93,16.3,5.17
29/02/2024 0:00,28,31.9,23.7,0.3,0.3,39340.75,43174.02,14.3,4.84
1/03/2024 0:00,28.5,32.6,24.6,0,0,35418.6,43195.21,17,5.33
2/03/2024 0:00,28.4,31.9,25.3,0.5,0.5,40776.22,43216.52,12.8,5.09
3/03/2024 0:00,27.6,31.4,23.5,1.1,1.1,40107.77,43237.91,16.7,5
4/03/2024 0:00,27.7,31.8,23.9,0,0,40822.66,43259.36,18.9,5.18
5/03/2024 0:00,27.8,32,23.1,0.4,0.4,40816.15,43280.88,19.5,5.2
6/03/2024 0:00,27.9,31,24.8,0.4,0.4,29800.92,43302.42,14.9,4.49
7/03/2024 0:00,28.1,32.3,24.8,0,0,36628.88,43323.99,19.1,4.98
8/03/2024 0:00,27.7,30.4,25.3,1.1,1.1,40214.21,43345.56,12.2,4.24
9/03/2024 0:00,27.6,32,23.1,0,0,40937.84,43367.12,16.6,5.22
10/03/2024 0:00,27.9,32.5,23.9,0,0,40960.59,43388.65,18,5.28
11/03/2024 0:00,28,31.7,23.7,0,0,40514.71,43410.14,20.6,5.35
12/03/2024 0:00,28.3,32,24.5,0.7,0.7,40763.66,43431.57,13,5.2
13/03/2024 0:00,28.3,32.5,25,5.7,5.7,41011.92,43452.94,17.5,5.3
14/03/2024 0:00,27.9,31.6,24,0,0,41049.79,43474.38,15.6,5.34
15/03/2024 0:00,28.1,31.7,24,0.6,0.6,40727.72,43495.95,12.5,5.1
16/03/2024 0:00,28.5,33.2,24.3,0,0,41087.54,43517.63,20.7,5.65
17/03/2024 0:00,28.6,33.1,24.8,0,0,41115.82,43539.4,17.7,5.7
18/03/2024 0:00,28.1,32,24.7,0.2,0.2,39086.89,43561.26,15.4,5.25
19/03/2024 0:00,28.6,33.6,24.4,0,0,41159.83,43583.18,17.4,5.53
20/03/2024 0:00,29,33.8,25.2,0,0,41181.78,43605.16,20.2,5.76
21/03/2024 0:00,28,33.1,25.3,5.4,5.4,39380.61,43627.17,14.5,4.63
22/03/2024 0:00,27.1,31.8,24.7,5.6,5.6,40149.7,43649.21,13.6,4.48
23/03/2024 0:00,27.1,31.4,24.2,1.4,1.4,40727.29,43671.26,13.1,4.75
24/03/2024 0:00,27.1,31.5,24.5,4,4,40058.59,43693.3,11.7,4.6
25/03/2024 0:00,27.9,32.2,24.2,0.1,0.1,41111.5,43715.33,14.1,5.19
26/03/2024 0:00,28.3,31.2,25.3,1,1,40812.68,43737.32,13.3,4.95
27/03/2024 0:00,27.5,31.5,24.8,12.4,12.4,38553.27,43759.26,13.7,4.69
28/03/2024 0:00,27.8,31.8,25,8.6,8.6,39982.37,43781.14,14.1,4.77
29/03/2024 0:00,28.2,32.4,24.7,0.2,0.2,40125.05,43802.94,12.2,5.04
30/03/2024 0:00,27.4,31.1,23.5,4.6,4.6,40773.04,43824.64,11.7,4.76
31/03/2024 0:00,27.9,32.2,23.8,2.5,2.5,40449.54,43846.24,13,5.01
1/04/2024 0:00,27.9,31.5,24.9,1.6,1.6,34017.84,43867.71,11.9,4.6
2/04/2024 0:00,28.2,33.1,24.5,11.3,11.3,40449.85,43889.05,14.3,5.16
3/04/2024 0:00,27.5,31.8,24.4,4.4,4.4,39600,43910.39,16.6,4.71
4/04/2024 0:00,27.7,31.8,24.9,4.9,4.9,39271.29,43931.78,13.8,4.74
5/04/2024 0:00,27.9,30.9,25.4,1.8,1.8,36917.18,43953.2,13.5,4.35
6/04/2024 0:00,28.3,32.4,25.3,3.6,3.6,40557.1,43974.64,15,4.95
7/04/2024 0:00,27.8,31.1,24.9,3.6,3.6,40238.38,43996.09,15.3,4.73
8/04/2024 0:00,27.9,31.1,24.5,2.9,2.9,40345.09,44017.54,13.5,4.5
9/04/2024 0:00,28.3,32.9,23.9,0,0,40980.65,44038.95,17,5.37
10/04/2024 0:00,28.7,32.2,25.8,1.7,1.7,40029.04,44060.33,18.9,5.2
11/04/2024 0:00,28,33,25.2,12.4,12.4,32400,44081.65,14.5,4.66
12/04/2024 0:00,26.8,30.8,24.4,23.1,23.1,25200,44102.91,11.3,3.37
13/04/2024 0:00,27.8,32.2,24.8,2.8,2.8,39600,44124.08,12.8,4.89
14/04/2024 0:00,27.3,31.4,24.5,6.7,6.7,30448.86,44145.15,12,4.18
15/04/2024 0:00,27.1,31,24.3,23.3,23.3,25671.57,44166.1,7.7,3.59
16/04/2024 0:00,26.5,31.4,24.2,23.8,23.8,29748.54,44186.93,13.9,3.73
17/04/2024 0:00,27.7,31.5,24.1,1.1,1.1,40245.22,44207.6,13.5,4.7
