time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
22/11/2022,25.3,29.6,21.8,0.3,0.3,39176.87,42079.7,10.5,4.07
23/11/2022,25.5,30,22.4,0.3,0.3,39183.31,42062.67,15.7,4.35
24/11/2022,25.8,30.5,21.9,0.1,0.1,39190.88,42046.01,12,4.25
25/11/2022,25.4,30.2,21.9,0.4,0.4,39199.54,42029.76,8.4,4.03
26/11/2022,25.6,30.8,21.3,0.1,0.1,39209.24,42013.94,10,4.22
27/11/2022,25.9,30.3,22.8,1,1,39219.95,41998.56,9.6,3.84
28/11/2022,25.6,29.9,22.6,3.5,3.5,36047.31,41983.66,10.4,3.8
29/11/2022,25.7,30.9,22.3,0,0,39244.23,41969.25,14.6,4.71
30/11/2022,24.8,29.8,20.9,1.4,1.4,35765.63,41955.36,15.2,3.57
1/12/2022,25.3,29.3,21.3,1.4,1.4,39272.08,41942,13.5,3.48
2/12/2022,24.9,29.2,22.6,7.9,7.9,35714.24,41929.2,15.1,3.29
3/12/2022,24.7,28.8,22.9,4.8,4.8,33496.79,41917,16.4,3.05
4/12/2022,25,29.7,22.1,9.2,9.2,33675.62,41905.4,12.4,3.34
5/12/2022,24.9,28.1,21.8,1.2,1.2,34324.75,41894.43,16.4,3.25
6/12/2022,25.1,28.7,22.9,0.7,0.7,26847.88,41884.11,17.5,3.26
7/12/2022,24.5,26.6,23.1,1,1,0,41874.47,18.9,1.74
8/12/2022,22.1,24,19.3,36.7,36.7,0,41865.53,26.3,1.76
9/12/2022,22,25.5,19.7,63.5,63.5,11416.96,41857.3,29.7,2.03
10/12/2022,25.1,30.1,21.2,0.4,0.4,39212.64,41849.7,22.6,4.22
11/12/2022,25.3,28.9,23,1.1,1.1,38877.78,41842.7,22.8,3.63
12/12/2022,24.6,28.9,22.7,7.8,7.8,34935.71,41836.28,15.2,2.96
13/12/2022,24.5,29.2,22.1,11.7,11.7,30001.53,41830.46,9.1,3.24
14/12/2022,25,29.4,21.5,0.2,0.2,39183.5,41825.25,15,3.98
15/12/2022,24.6,28.8,21.6,0.1,0.1,39177.99,41820.65,15.3,4.04
16/12/2022,24.9,28.6,21.7,0.2,0.2,39173.22,41816.67,17.1,3.88
17/12/2022,24.8,27.8,22.3,0.4,0.4,28887.42,41813.3,20.3,3.06
18/12/2022,24.9,28.4,23.1,3.1,3.1,24555.92,41810.57,21.1,3.34
19/12/2022,23.2,24.4,22.6,22.2,22.2,1714.65,41808.46,15.5,0.95
20/12/2022,24.9,28.5,22.8,1.2,1.2,27203.14,41806.98,21.6,3.29
21/12/2022,23.8,25.9,22.7,29.3,29.3,405.01,41806.14,14.8,1.38
22/12/2022,24.3,27.4,22.4,0.9,0.9,31986.88,41805.95,22.5,2.93
23/12/2022,25,28.5,22.7,1.5,1.5,38968.85,41806.4,20.7,3.45
24/12/2022,24.9,27.6,23,5.3,5.3,35339.32,41807.49,17.6,2.84
25/12/2022,24.3,26.6,22.4,20.4,20.4,1433.74,41809.24,16.8,1.45
26/12/2022,25.5,29.4,23.1,1.4,1.4,29639.82,41811.64,18.7,3.11
27/12/2022,25.2,29,22.9,3.2,3.2,36210.77,41814.71,13.2,3.26
28/12/2022,25.1,28.9,22.8,1,1,38184.17,41818.42,17.2,3.59
29/12/2022,25.3,29.5,22.6,0,0,38805.03,41822.81,16.6,4.16
30/12/2022,24.7,29,21.9,0.2,0.2,38749.41,41827.91,16.1,4.11
31/12/2022,24.3,28.5,21,0.1,0.1,37388.39,41833.72,13.7,3.94
1/01/2023,24.2,28.8,20.5,0,0,38733.38,41840.24,14.3,3.94
2/01/2023,24.2,28.3,21.5,0,0,38710.14,41847.45,17.4,4.06
3/01/2023,24.3,28.6,21,0,0,38687.31,41855.32,20.1,4.52
4/01/2023,24.5,28.5,21.5,0,0,38664.98,41863.84,18.1,4.33
5/01/2023,24.5,27.4,22.3,1.9,1.9,38643.19,41873,20.4,3.38
6/01/2023,23.1,24.8,21.9,24,24,5937.66,41882.77,17.6,1.65
7/01/2023,23.3,26,22.2,18.4,18.4,19282.04,41893.13,17.3,2.02
8/01/2023,24.6,28.2,22.3,0,0,38597.55,41904.08,19.4,4.23
9/01/2023,23.8,27.6,20.7,0,0,38638.04,41915.59,18.8,4.19
10/01/2023,23,28.1,19.9,0,0,38683.27,41927.64,16.8,4.2
11/01/2023,23.1,27.9,19.6,0,0,38598.57,41940.23,15.6,4.28
12/01/2023,22.7,27.2,19.1,0,0,38649.01,41953.32,14.3,4.29
13/01/2023,23,27.6,18.7,0,0,38561.78,41966.91,15.5,4.25
14/01/2023,23.7,27.5,20.1,0,0,38544.59,41980.97,14.8,3.67
15/01/2023,23.9,28.1,20.7,0,0,38468.22,41995.48,13.7,3.52
16/01/2023,24.1,28,21.3,2.2,2.2,30315.21,42010.45,13.8,3.09
17/01/2023,24.4,28.8,21.3,1.1,1.1,38445.7,42025.82,19.7,3.81
18/01/2023,23.9,27.7,21.2,0,0,38803.23,42041.62,19.6,3.97
19/01/2023,23.7,28,20.2,0,0,34913.81,42058,22.2,4.29
20/01/2023,24,27.9,21.7,0.8,0.8,38809.43,42075,19.5,3.8
21/01/2023,24,27.6,21.4,1.5,1.5,27658.48,42092.59,20,3.46
22/01/2023,23.6,26.6,22.2,8.9,8.9,7677.55,42110.75,18.1,2.07
23/01/2023,24.1,27.3,22.6,3.4,3.4,23069.17,42129.44,15.8,2.63
24/01/2023,24.2,27.6,21.8,0.9,0.9,36111.9,42148.64,16.9,3.78
25/01/2023,23.8,27.8,21,0,0,38491.92,42168.31,17.4,3.92
26/01/2023,23.9,27.6,21,0,0,38072.2,42188.44,15.4,3.84
27/01/2023,24.3,28.2,21.6,0.5,0.5,36631.5,42208.98,18.1,3.79
28/01/2023,23.7,28.2,20.8,0,0,38953.89,42229.93,17,4.61
29/01/2023,24.2,28.6,20.7,0.3,0.3,37876.5,42251.24,18.7,4.06
30/01/2023,24.8,28.3,21.9,1.6,1.6,37147.9,42272.89,17.6,3.7
31/01/2023,23.4,24.3,22.8,23.4,23.4,0,42294.86,17.6,0.9
1/02/2023,24,28.2,22.4,9.3,9.3,25200,42317.11,23.8,2.9
2/02/2023,23.7,25.2,22.6,62.3,62.3,9003.9,42339.63,28,1.55
3/02/2023,25,28.4,22.3,3.2,3.2,38385.15,42362.39,19.2,3.87
4/02/2023,24.4,27.2,23.1,7.6,7.6,27947.26,42385.36,17.1,2.72
5/02/2023,25,29.2,22.5,0.1,0.1,38498.02,42408.51,15.5,4.51
6/02/2023,25,28.5,22.4,0.4,0.4,22926.52,42431.83,17.6,3.31
7/02/2023,24.9,28.4,23,1.7,1.7,30569.67,42455.3,13.7,3.06
8/02/2023,25.3,29.6,22.5,0,0,39220.55,42479.13,17.9,4.45
9/02/2023,25,28.9,21.3,1.3,1.3,38713.82,42503.38,12.1,4.22
10/02/2023,24.7,28.8,21.8,0.2,0.2,37896.62,42528.03,13.6,4.3
11/02/2023,24.1,28.9,20.2,0,0,35993.05,42553.05,13,4.41
12/02/2023,23.9,28.7,20.6,0,0,40074.21,42578.4,13.7,4.73
13/02/2023,23.8,29,19.8,0,0,40103.24,42604.07,13.3,4.64
14/02/2023,23.9,29.2,19.6,0,0,40132.52,42630.02,14.4,4.61
15/02/2023,23.3,28.7,19.8,0,0,40162.02,42656.23,14.9,4.99
16/02/2023,23.3,28.2,19.3,0,0,40191.7,42682.68,17.8,4.83
17/02/2023,25,30.3,20.4,0,0,38854.43,42709.33,15,5.13
18/02/2023,25.1,29.3,21.6,0.9,0.9,39798.86,42736.17,18.8,4.37
19/02/2023,25.4,29.2,22.6,0.5,0.5,39925.15,42763.17,18.8,4.24
20/02/2023,25.6,29.5,22.9,0.5,0.5,39841.25,42790.3,16.5,4.41
21/02/2023,25.5,30.4,22.1,0,0,40341.79,42817.54,15.4,4.85
22/02/2023,24.2,28.7,19.9,0,0,40203.71,42844.87,14.7,4.99
23/02/2023,25.1,30.7,20.8,0,0,40227.04,42872.26,16.4,4.63
24/02/2023,25.4,30.6,21.6,0.1,0.1,40250.67,42899.68,16.5,4.81
25/02/2023,25.3,30.3,21.3,0,0,40462.14,42927.13,15.4,5.08
26/02/2023,24.5,29,20.8,0,0,40492.04,42954.56,19.4,5.25
27/02/2023,25.4,29.8,21.8,3,3,38932.56,42981.98,19.2,4.93
28/02/2023,24.7,28.7,22.5,3.9,3.9,37608.98,43009.57,21.1,3.45
1/03/2023,25.6,30.2,22.8,0.6,0.6,38397.48,43037.42,20.6,4.57
2/03/2023,25.8,30.1,22.8,0,0,38897.27,43065.5,17.9,5.16
3/03/2023,25.8,30.1,22.3,0,0,39782.81,43093.79,17.5,5.32
4/03/2023,25.2,28.8,22.8,3.3,3.3,32735.74,43122.26,19.3,3.8
5/03/2023,26,30.5,23.2,0.9,0.9,33364.37,43150.9,18.9,4.49
6/03/2023,26.1,30.5,22.9,0.4,0.4,40618.25,43179.67,16.9,4.91
7/03/2023,26.1,30.4,23.2,1.2,1.2,40003.44,43208.57,18.2,4.66
8/03/2023,26.3,30.3,23.3,0,0,40569.48,43237.57,21.9,5.13
9/03/2023,26.1,29.8,23.3,1,1,40492.07,43266.64,20.9,4.85
10/03/2023,26.1,29.2,23.7,0.9,0.9,34536.12,43295.78,16.2,3.93
11/03/2023,26.5,30.7,23.6,0.1,0.1,40016.97,43324.95,19.2,5.09
12/03/2023,26.3,30.1,23.6,1.7,1.7,40047.87,43354.13,20.4,4.42
13/03/2023,26.8,31.6,23.7,0,0,40934.88,43383.32,19.4,5.25
14/03/2023,26.7,32.1,23.3,0,0,40965.41,43412.48,15.3,5.28
15/03/2023,26.3,32.2,22.7,6.6,6.6,38317.49,43441.59,10.9,4.5
16/03/2023,26.2,31.7,23.3,11.2,11.2,34857.18,43470.64,12.1,3.94
17/03/2023,27,32,22.9,0.8,0.8,40416.63,43499.61,16.3,5.33
18/03/2023,26.4,31.8,23.7,12,12,36869.94,43528.46,13.2,4.39
19/03/2023,26,32.4,23,12.5,12.5,37597.89,43557.2,10,4.31
20/03/2023,25.6,31.8,22.2,15.5,15.5,39161.5,43586.01,12.2,4.18
21/03/2023,26.8,33.7,23.1,3,3,39900.97,43614.96,10.8,4.96
22/03/2023,26.9,32.9,23.1,0.5,0.5,39508.11,43644.02,10,4.89
23/03/2023,26.5,32.1,23.2,1.6,1.6,38315.92,43673.18,8.8,4.05
24/03/2023,27.2,33.6,22.5,0.9,0.9,40210.47,43702.41,8.3,5.23
25/03/2023,27,32.2,23.2,0.2,0.2,40873.21,43731.7,11,4.78
26/03/2023,27.6,33,23.2,0.9,0.9,40449.47,43761.04,8.5,5.1
27/03/2023,27.7,33.2,23.8,0.2,0.2,40660.64,43790.39,11.6,5.28
28/03/2023,27.8,34.5,23.9,0,0,41082.26,43819.75,15,5.74
29/03/2023,27.4,34.1,22.8,0,0,40554.64,43849.09,15.9,5.5
30/03/2023,27.7,34.5,23.1,0.2,0.2,40449.29,43878.39,15.5,5.66
31/03/2023,28.2,35.4,23.2,0,0,40449.3,43907.63,13.5,5.61
1/04/2023,28.6,35.1,24,0.1,0.1,40659.24,43936.8,13.7,5.71
2/04/2023,27.5,34,23.9,0.2,0.2,40659.07,43965.87,11.8,5.07
3/04/2023,27.7,34.2,23.2,0.6,0.6,39600,43994.82,13.3,5.25
4/04/2023,26,32.5,23,8.8,8.8,36326.82,44023.64,15.9,4.28
5/04/2023,27.3,34.1,22.2,0.5,0.5,40449.95,44052.3,12.3,5.3
6/04/2023,28,33.7,23.4,0.1,0.1,40658.98,44080.77,11.3,5.34
7/04/2023,27.9,34.5,23.9,0,0,41076.48,44109.05,16.6,6
8/04/2023,26.8,33.1,23.2,4.7,4.7,38268.89,44137.12,12.7,4.87
9/04/2023,27.7,33.1,23.3,0,0,40868.07,44165.16,16.9,5.63
10/04/2023,28,33,24.5,0,0,41076.58,44193.22,16.9,5.67
11/04/2023,28.4,33.8,24.5,0,0,40972.58,44221.3,16.5,5.89
12/04/2023,28.8,36.1,24.4,0,0,40972.79,44249.37,17.4,6.14
13/04/2023,28.9,35.9,24.1,0,0,40869.04,44277.41,14.2,5.9
14/04/2023,29.2,35.9,24.5,0.1,0.1,40661.46,44305.39,12.7,5.67
15/04/2023,28.7,36.4,24.3,0.3,0.3,39600,44333.32,15.1,5.34
16/04/2023,28.7,36.6,23,0.1,0.1,40259.23,44361.15,14.7,5.71
17/04/2023,29.1,36.2,24.2,0.2,0.2,40360.82,44388.87,12.1,5.66
18/04/2023,29.1,36.8,23.8,0,0,40773.94,44416.46,14.3,5.92
19/04/2023,29.3,35.9,25,1.2,1.2,40148.16,44443.9,10.8,5.47
20/04/2023,28.8,35.1,25.3,1.1,1.1,40249.58,44471.17,16.3,5.11
21/04/2023,27.9,35.4,24.9,5.7,5.7,36130.71,44498.24,14.5,5.11
22/04/2023,27.3,34.4,24.7,12,12,30473.16,44525.09,14.8,4.24
23/04/2023,27.7,34.8,24.5,12.4,12.4,32400,44551.71,13.4,4.84
24/04/2023,27.1,33.9,23.9,6.6,6.6,28613.86,44578.06,18.7,3.91
25/04/2023,26.9,32.5,24,14.6,14.6,29035.3,44604.13,15,3.9
26/04/2023,26.9,31.3,23.5,6.6,6.6,30720.37,44629.88,14.1,3.75
27/04/2023,27.7,32.8,24.1,0.5,0.5,39941.89,44655.3,13.7,4.73
28/04/2023,27.6,33,24.5,6.6,6.6,33519.46,44680.38,12,4.36
29/04/2023,25.9,30.3,23.8,19,19,24966.95,44705.27,14.4,3
30/04/2023,27,33.3,23.8,31.4,31.4,32400,44730.05,8.9,4.58
1/05/2023,26.4,31.4,23.8,33.3,33.3,28711.84,44754.68,14.4,3.54
2/05/2023,26.5,30.1,23.7,1.2,1.2,21194.64,44779.15,12,3.09
3/05/2023,26,30.4,24,25.9,25.9,20611.84,44803.44,16.1,2.94
4/05/2023,25.9,32,23.3,27.1,27.1,25601.61,44827.52,11.5,3.56
5/05/2023,24.9,26.9,23.3,6.6,6.6,0,44851.38,14.4,1.46
6/05/2023,27,32.4,24.2,9.5,9.5,33166.78,44874.99,14.3,4.11
7/05/2023,26.3,30.1,24.3,2,2,12622.52,44898.33,15,2.77
8/05/2023,26.8,30,24.5,0.7,0.7,10903.07,44921.38,12.5,2.36
9/05/2023,26.7,31.4,24.7,13.7,13.7,22785.8,44944.12,16.3,3.43
10/05/2023,27.1,30.4,24.6,0.5,0.5,1217.84,44966.52,16.1,2.63
11/05/2023,27.1,30.6,25,0.6,0.6,21383.53,44988.55,25.2,3.39
12/05/2023,28.3,32.3,25.5,0,0,37909.05,45010.2,26.3,5.09
13/05/2023,28.2,32.8,25.7,0,0,36847.01,45031.45,29.5,5.2
14/05/2023,28.9,33.6,26.2,0,0,40162.39,45052.26,26.6,5.49
15/05/2023,29.1,34,26.2,0,0,40162.94,45072.61,23.6,5.79
16/05/2023,29.8,35,26.1,0,0,38485.29,45092.48,18.3,5.66
17/05/2023,29.1,34.8,25.4,1.7,1.7,40054.12,45111.84,18.4,5.01
18/05/2023,28.3,33,25.5,1.5,1.5,38366.96,45130.68,18.6,4.31
19/05/2023,28.5,33.4,25.2,0.2,0.2,39957.66,45149.13,18.8,5.2
20/05/2023,28.4,32.8,24.8,0.6,0.6,39703.39,45167.24,20.6,5.08
21/05/2023,28.1,32.4,24.8,0.2,0.2,40178.76,45185,20.7,5.07
22/05/2023,27.5,33,24.7,4.3,4.3,39703.23,45202.38,17.6,4.94
23/05/2023,28,32.2,24.5,1.3,1.3,40178.94,45219.38,15.6,4.6
24/05/2023,28.4,33.2,25,0.3,0.3,40495.38,45235.96,19.4,5.26
25/05/2023,28.9,34.3,25,0,0,40610.14,45252.11,20.1,5.86
26/05/2023,29.5,34.6,26.1,0,0,40725.94,45267.82,20.7,6.1
27/05/2023,29.6,35.4,26.2,0.6,0.6,40385.05,45283.07,18.7,5.68
28/05/2023,29.3,34.8,25.5,0.4,0.4,40270.99,45297.84,22,5.51
29/05/2023,29.1,35.6,25.7,3.3,3.3,40271.4,45312.1,15.5,5.15
30/05/2023,28.4,33.3,25.2,3.6,3.6,40039.86,45325.85,15.3,4.89
31/05/2023,29,34.9,24.5,0,0,40505.18,45339.06,17.1,5.62
1/06/2023,28.6,33.8,24.8,0.7,0.7,40155.61,45351.72,23.4,5.5
2/06/2023,29.2,34.5,25.5,0,0,40399.69,45363.8,23.1,5.96
3/06/2023,29.4,34.7,26.2,0.8,0.8,40282.25,45375.3,24.3,5.61
4/06/2023,29.3,34.9,25.9,0,0,40874.7,45386.18,24.6,5.75
5/06/2023,29.4,34.8,25.9,0,0,40541.75,45396.44,25,6.1
6/06/2023,29.1,34.7,25.4,1.1,1.1,39330.7,45406.05,21,5.08
7/06/2023,29.4,34.3,26.3,0,0,39946.06,45415,27,5.76
8/06/2023,29.5,34.5,26.5,0,0,39471.09,45423.36,24.2,6.17
9/06/2023,29.4,34.2,26.3,0,0,40281.21,45431.14,26.1,6.35
10/06/2023,29.7,34.3,26.5,0.2,0.2,40915.52,45438.36,24.6,6.54
11/06/2023,30,35.9,26.6,0.4,0.4,41040.81,45445,22.7,6.48
12/06/2023,29.2,33.8,26.5,1.4,1.4,41013.46,45451.05,26.4,5.73
13/06/2023,29,34.3,25.9,2.1,2.1,40278.85,45456.52,26.8,5.73
14/06/2023,29.9,34.7,26.5,0.3,0.3,38660.66,45461.39,23.4,6.02
15/06/2023,30.4,36.8,25.9,0,0,41056.23,45465.68,20.3,6.1
16/06/2023,30,35.7,26.5,0.4,0.4,40027.75,45469.35,21.9,5.99
17/06/2023,29.4,34.9,26.7,0.1,0.1,25302.67,45472.43,26.5,5.59
18/06/2023,28,32.9,25.6,4.8,4.8,9102.8,45474.9,22.5,3.31
19/06/2023,28.5,33.5,25.5,0.2,0.2,41151.84,45476.76,21.7,5.2
20/06/2023,28.9,33.8,25.7,0.2,0.2,40775.64,45478,23.4,5.65
21/06/2023,27.8,31.8,25.2,1.1,1.1,25213.02,45478.63,24.6,4.15
22/06/2023,28.8,34.8,25.5,0.5,0.5,39600,45478.64,22.1,5.37
23/06/2023,29.1,34.3,25.7,0.3,0.3,40267.96,45478.03,25.9,6.02
24/06/2023,29.7,35.8,25.8,1.5,1.5,40139.22,45476.79,18.7,6.08
25/06/2023,28.6,33.1,25.8,1.5,1.5,38506.22,45474.93,26.5,5.45
26/06/2023,29,33.9,25.8,0.2,0.2,41032.29,45472.44,24.7,6.17
27/06/2023,28.5,33.1,25.1,0.1,0.1,41417.46,45469.31,26.1,6.02
28/06/2023,29.2,35,24.9,0,0,41675.48,45465.52,23,6.52
29/06/2023,28.7,33.3,25.5,0.9,0.9,40904.01,45461.05,26.1,5.67
30/06/2023,29,34.3,25.9,0.1,0.1,31373.1,45455.93,21.5,5.37
1/07/2023,29.1,35.3,26.2,1.6,1.6,32765.9,45450.16,22.7,5.06
2/07/2023,27.4,31.7,25.4,3.1,3.1,14967.16,45443.76,25.7,3.52
3/07/2023,27.8,33.3,25.1,2.8,2.8,22017.36,45436.74,20.1,3.85
4/07/2023,27.5,30.5,25.6,2.6,2.6,39021.54,45429.11,34.8,4.61
5/07/2023,28.1,31.6,26,0.7,0.7,37873.56,45420.89,31.9,5.32
6/07/2023,28,31.6,25.9,0.9,0.9,14529.03,45412.09,26.1,4.27
7/07/2023,28.6,32.8,25.6,0.5,0.5,38055.92,45402.72,26.1,5.66
8/07/2023,29,33.9,25.5,0,0,41419.89,45392.8,25.5,6.22
9/07/2023,29.4,36.4,24.7,0,0,39600,45382.34,16.9,5.66
10/07/2023,28.6,35.6,25.1,1.7,1.7,23251.21,45371.35,18.7,4.51
11/07/2023,28.5,33,25.7,0,0,28244.78,45359.85,19.5,4.69
12/07/2023,29.2,35.1,25.2,0,0,41416.41,45347.85,21.3,6.35
13/07/2023,28.8,34.9,25.3,1.3,1.3,41545.79,45335.37,24.2,5.95
14/07/2023,29.2,34.2,25.5,0,0,41022.06,45322.41,21.7,6.26
15/07/2023,29.3,35.2,25.5,1.8,1.8,40106.98,45309,19.3,5.7
16/07/2023,29.2,34.9,25.6,1.2,1.2,40236.54,45295.15,22.3,5.65
17/07/2023,29.5,35.4,25.7,0.1,0.1,40887.39,45280.86,23.1,6.3
18/07/2023,29.3,34.9,26,0,0,41667.3,45266.01,26.7,6.97
19/07/2023,29.4,34.7,26.3,0,0,41534.85,45250.57,29.7,7.21
20/07/2023,29.8,36,26,0.1,0.1,41922.23,45234.57,27.1,7.16
21/07/2023,29.9,36.6,26,0,0,39713.86,45218.03,28.3,7.16
22/07/2023,29.9,35.6,26.4,0,0,39973.15,45200.97,25.2,7.09
23/07/2023,29.6,35.4,26,0.1,0.1,35379.7,45183.41,22.2,5.9
24/07/2023,28.4,32,26.1,1.1,1.1,15247.23,45165.39,20,4.2
25/07/2023,29.4,34.3,26,0.2,0.2,36326.45,45146.91,25.7,6.28
26/07/2023,28.9,34.2,25.4,0.6,0.6,28091.97,45128.01,24.3,5.3
27/07/2023,29.7,35.9,26,0,0,39181.8,45108.71,22.1,6.19
28/07/2023,30,37.9,25.2,1.3,1.3,40613.88,45089.02,20.4,6.5
29/07/2023,30.8,38.6,25.7,0,0,41505.41,45068.97,21,6.93
30/07/2023,30.4,37.8,25.5,0.8,0.8,41501.77,45048.59,19.3,6.77
31/07/2023,30,37.6,25.3,0.8,0.8,39600,45027.88,22.3,6.54
1/08/2023,29.8,36.9,25.7,0,0,38370.96,45006.89,23.1,6.55
2/08/2023,29.8,37,25.4,0,0,41864.37,44985.61,22.2,7.06
3/08/2023,29.8,36.2,25.6,0,0,41611.43,44964.09,24.5,7.02
4/08/2023,30.2,37.6,25.6,1.6,1.6,39981.54,44942.32,21.8,6.29
5/08/2023,30.2,37.8,25.5,0.5,0.5,36457.83,44920.34,17.1,5.76
6/08/2023,30.8,38.7,25.6,0.1,0.1,39612.57,44898.16,15.9,6.62
7/08/2023,30.6,38.4,25.3,0.1,0.1,40850.52,44875.61,19.7,6.79
8/08/2023,30.1,37.7,25.3,0,0,40233.9,44852.65,21,6.55
9/08/2023,29,37.5,25.3,6.6,6.6,33406.41,44829.3,17.1,5.06
10/08/2023,30,37.7,25.4,0.2,0.2,37512.55,44805.59,16.6,5.78
11/08/2023,28.3,37.5,23.8,14.7,14.7,39600,44781.54,12.9,5.11
12/08/2023,28.4,34.2,24.5,1.5,1.5,38188.48,44757.16,19.1,5.07
13/08/2023,28.2,34.4,25.1,2,2,38348.51,44732.5,17.4,5.01
14/08/2023,28.8,35,25,0,0,40833.47,44707.57,20.6,6.32
15/08/2023,28.8,34.2,24.9,0,0,40121.59,44682.39,20.2,6.36
16/08/2023,28.8,34.9,24.6,0,0,41179.78,44656.98,21.3,6.73
17/08/2023,28.8,35,24.5,0,0,40358.04,44631.38,23.9,7.02
18/08/2023,29.1,35,25.2,0,0,39894.9,44605.58,25.9,6.84
19/08/2023,29.3,35,25.4,0,0,40242.99,44579.63,24.5,7.05
20/08/2023,30.2,37.6,25.4,0,0,40814.08,44553.54,19.2,7.05
21/08/2023,29.7,37.1,25.3,2.2,2.2,40244.31,44527.33,16.8,5.45
22/08/2023,29.3,37.9,25.7,2.5,2.5,36000,44501.02,15.6,5.5
23/08/2023,29.2,35.2,25.2,0.1,0.1,40245.29,44474.64,19.2,5.32
24/08/2023,29.6,35.6,25.5,0,0,40576.91,44448.19,20.1,6.76
25/08/2023,29.5,35.7,24.9,0,0,40574.24,44421.7,20,6.59
26/08/2023,29.4,35.6,24.9,2.8,2.8,40462.92,44395.18,19.1,6.38
27/08/2023,29.6,36,25.1,0,0,40568.3,44368.45,20.6,6.49
28/08/2023,29.8,36.4,25.3,0,0,39713.79,44341.48,21.1,6.7
29/08/2023,28.6,34.7,25.5,1.3,1.3,36000,44314.27,22,5.48
30/08/2023,27.9,35.3,25.2,20.1,20.1,28774.24,44286.84,17.3,4.68
31/08/2023,27.6,35.6,24.8,8.5,8.5,32400,44259.23,21.2,4.62
1/09/2023,27.3,33.9,24.1,12.6,12.6,36000,44231.44,19.5,4.72
2/09/2023,27.3,32.8,24.8,4.7,4.7,29655.07,44203.5,24,4.57
3/09/2023,27.6,32.1,24.7,0.6,0.6,36728.24,44175.43,25.3,5.12
