time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
27/06/2025,28.6,31.2,26.4,0.3,0.3,40380.82,45316.69,26.5,5.24
28/06/2025,28.4,30.7,26.8,1.8,1.8,36741.82,45312.85,28.7,4.76
29/06/2025,29,32.5,26.6,0,0,38804.61,45308.45,25.5,5.43
30/06/2025,28.9,31.7,26.8,0,0,41997.42,45303.53,24.8,5.46
1/07/2025,29.1,31.6,27,0,0,40770.5,45298.07,28.4,6.07
2/07/2025,28.8,31.4,26.7,0.2,0.2,42016.26,45292.07,29.6,5.57
3/07/2025,28.8,31.6,26.8,0,0,41959.12,45285.56,30.1,5.51
4/07/2025,29.1,32.5,26.8,0.1,0.1,41959.49,45278.52,28.6,5.89
5/07/2025,29.1,31.9,27,0,0,39937.81,45270.98,29.5,5.62
6/07/2025,29.1,31.8,26.9,0.2,0.2,41333.64,45262.93,30.6,5.97
7/07/2025,29.6,32.1,27.7,0,0,41959.05,45254.29,30.2,6.44
8/07/2025,29.5,32.5,27.1,0,0,41825.7,45245.05,28.4,6.07
9/07/2025,29.4,32.8,27.1,0.1,0.1,42059.27,45235.23,22.3,5.76
10/07/2025,29.8,33.9,26.9,0,0,41425.24,45224.84,19.7,5.86
11/07/2025,29.8,34,26.8,0,0,42066.87,45213.91,25.1,6.16
12/07/2025,29.5,33.3,27,0,0,40093.31,45202.45,25.4,5.98
13/07/2025,29.2,32,27.2,0.1,0.1,41288.39,45190.48,28.8,5.74
14/07/2025,28.7,31.3,26.8,0.2,0.2,41818.54,45178.01,32.9,5.49
15/07/2025,28.9,31.9,26.6,0.1,0.1,41551.04,45165.07,29.3,5.62
16/07/2025,28.3,30.8,26.7,1.7,1.7,39293.93,45151.66,30.4,4.74
17/07/2025,28.6,32.5,26.4,0,0,37162.5,45137.82,26.3,5.04
18/07/2025,28.6,32.3,26.5,0,0,38611.77,45123.55,32.7,5.33
19/07/2025,27.9,30.9,26.6,1,1,33169.04,45108.88,35.9,4.55
20/07/2025,27.4,29.9,26.1,2.7,2.7,35915.05,45093.82,35.1,4.58
21/07/2025,27.6,30.3,25.9,0.5,0.5,34880.57,45078.38,37.2,5.01
22/07/2025,27.4,29.4,25.8,5.4,5.4,39159.3,45062.6,33.3,4.5
23/07/2025,27.4,29.9,25.6,1.3,1.3,26843.02,45046.47,32.9,4.61
24/07/2025,27.3,29.6,26,1.8,1.8,25383.29,45030.02,36.1,4.03
25/07/2025,27.5,30.4,25.8,1.2,1.2,38610.7,45013.27,34.5,4.74
26/07/2025,27.1,30,25.5,5.1,5.1,32601.03,44996.21,33.1,4.34
27/07/2025,27.9,30.7,25.7,0,0,39417.45,44978.74,27.3,5.28
28/07/2025,28.8,33.3,25.8,0,0,41779.73,44960.79,21,5.98
29/07/2025,28.8,33.5,25.1,0,0,42015.76,44942.4,20.2,5.84
30/07/2025,28.8,33.6,24.7,0,0,41512.03,44923.58,21.2,5.84
31/07/2025,28.8,32.6,26.5,0,0,39600,44904.38,19.7,5.23
1/08/2025,28.9,33.2,26.1,2.2,2.2,36253.35,44884.79,16.4,4.69
2/08/2025,28.5,32,26.3,0.2,0.2,36095.16,44864.85,17,4.76
3/08/2025,27.5,31.1,25.3,2.4,2.4,20445.53,44844.57,23.6,3.57
4/08/2025,27.9,31.9,25.5,1.2,1.2,36361.08,44823.99,20.8,4.75
5/08/2025,27.8,31,25.7,1.2,1.2,37294.89,44803.12,25.1,5.04
6/08/2025,28.3,32.1,25.9,0,0,41104.63,44781.98,20,5.67
7/08/2025,28.1,31.1,26.3,0.1,0.1,38453.32,44760.59,26.2,5.2
