time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
8/10/2023,25.4,28.9,23,2.7,2.7,31332.76,43269.76,18.4,3.16
9/10/2023,25.5,30.1,22.9,9.7,9.7,30997.63,43247.83,11.5,3.41
10/10/2023,25.5,31.4,22.8,10.3,10.3,27747.78,43225.9,14.1,3.9
11/10/2023,24.8,29.2,22.2,16.4,16.4,32760.98,43203.99,16.3,3.69
12/10/2023,25.2,30.6,22.6,9.8,9.8,28824.26,43182.11,16.6,3.79
13/10/2023,24.9,28.8,23,13.9,13.9,15271.21,43160.27,11.2,2.65
14/10/2023,25.2,30.8,22.1,5,5,30236.22,43138.49,10.3,3.61
15/10/2023,24.8,29.9,22.5,7.8,7.8,29896.6,43116.79,12.7,3.33
16/10/2023,25.5,31.1,21.8,0.4,0.4,35861.86,43095.19,14.1,4.57
17/10/2023,25.1,30.3,22.6,25.2,25.2,28849.28,43073.7,14.2,3.65
18/10/2023,23.8,25.9,22.3,10.7,10.7,0,43052.34,14.5,1.52
19/10/2023,24.1,28.8,21.9,28,28,25460.35,43031.12,12.3,2.9
20/10/2023,24.3,28.8,22.1,11.7,11.7,21806.22,43010.07,15.7,2.74
21/10/2023,25,30.2,22.9,18.2,18.2,28800,42989.2,15.1,3.59
22/10/2023,24.8,30.1,22.7,41.2,41.2,25103.89,42968.54,10.2,3.29
23/10/2023,24.3,27.2,22.4,21.9,21.9,13547.86,42948.08,15.5,2.2
24/10/2023,25.5,30.9,22.3,12.7,12.7,36984.15,42927.87,10,4.25
25/10/2023,25.5,31.3,21.8,1.4,1.4,39691.66,42907.89,9.6,4.65
26/10/2023,26.1,31.2,21.8,1.4,1.4,39756.36,42888.01,10.8,4.83
27/10/2023,25.8,31.5,21.3,0.9,0.9,39739.35,42868.16,11.4,4.81
28/10/2023,24.7,29.9,22.9,34.9,34.9,21598.66,42848.37,7,2.95
29/10/2023,24.7,30,22.1,13.2,13.2,29343.59,42828.66,11.1,3.6
30/10/2023,24.9,30.4,22.4,11.3,11.3,27330.6,42809.04,9,3.59
31/10/2023,24.7,29.8,22.1,14.7,14.7,34788.33,42789.52,12.4,3.29
1/11/2023,24.5,28.3,21.8,15.4,15.4,29034.77,42770.14,7.9,2.96
2/11/2023,24.6,28.1,22.7,9.2,9.2,19863.24,42750.92,7.9,2.76
3/11/2023,24.5,29.5,22.7,10.9,10.9,27202.37,42731.86,14,3.09
4/11/2023,24.3,29.6,21.7,20.1,20.1,30559.98,42712.99,12.2,3.25
5/11/2023,24.3,28.4,22,17.5,17.5,18785.66,42694.33,7.4,2.56
6/11/2023,24.8,30.2,21.9,21.6,21.6,29077.99,42675.9,9.9,3.53
7/11/2023,24.4,29.8,21.8,21.9,21.9,25357.31,42657.73,7.6,3.23
8/11/2023,24.4,29.4,21.5,16.1,16.1,18820.65,42639.82,8.7,2.78
9/11/2023,24.5,29.8,22.2,27.3,27.3,25200,42622.21,5.9,3.5
10/11/2023,24.6,30,22.3,32.1,32.1,21600,42604.91,8.2,3.06
11/11/2023,25,29.2,22.4,6.8,6.8,29969.53,42587.95,11.8,2.97
12/11/2023,24.5,28.3,22.3,21.9,21.9,20511.11,42571.34,13,2.31
13/11/2023,24.9,29.1,22.4,14.1,14.1,30703.92,42555.12,11.7,3.37
