time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
2/10/2023,25.4,29,23.3,36,36,21416.36,43405.25,15.8,2.88
3/10/2023,25.5,28.5,23.5,41.2,41.2,22780.7,43383.62,12.2,2.58
4/10/2023,25.6,28.8,23.9,21.4,21.4,22951.71,43362.14,10.1,2.9
5/10/2023,25.4,28.1,23.7,35.6,35.6,18634.28,43340.79,13.3,2.45
6/10/2023,25.3,28.4,23.6,78,78,13588.63,43319.43,8.2,2.52
7/10/2023,25.7,28.9,23.6,30,30,21120.79,43298.02,12.4,2.81
8/10/2023,26.3,28.8,24.1,2.4,2.4,21087.13,43276.58,11.5,2.89
9/10/2023,25.9,29.8,23.5,24.9,24.9,28237.73,43255.11,8.5,3.2
10/10/2023,25.9,29.8,23.7,14.7,14.7,24737.16,43233.64,8.4,3.18
11/10/2023,25.3,28.1,23.3,23.8,23.8,25716.93,43212.2,10.5,2.78
12/10/2023,25.3,28.1,23.4,8.4,8.4,19763.76,43190.77,10.9,2.74
13/10/2023,25.3,27.9,23.4,12.2,12.2,18653.36,43169.39,8.9,2.38
14/10/2023,25.4,29.3,22.6,19.2,19.2,21808.8,43148.07,10.9,3.03
15/10/2023,24.6,26.9,23.5,24.9,24.9,7750.45,43126.83,8.7,1.79
16/10/2023,26.2,30.1,22.2,0.5,0.5,36000,43105.68,9.5,4.37
17/10/2023,25,28.4,23,26.8,26.8,24694.99,43084.64,10.7,2.66
18/10/2023,24.3,25.9,22.7,36.9,36.9,0,43063.73,6.4,1.28
19/10/2023,24.6,26.2,23,16.9,16.9,5641.51,43042.97,8.9,1.58
20/10/2023,24.9,28.5,22.8,30.5,30.5,19000.12,43022.36,15,2.83
21/10/2023,25.3,29.2,22.7,22.2,22.2,26002.81,43001.93,13.5,3.28
22/10/2023,25.7,29.6,23.4,20.1,20.1,28800,42981.7,11.8,3.22
23/10/2023,24.8,27.8,23.1,21,21,7584.63,42961.69,7.8,1.91
24/10/2023,26.1,30.9,23.3,5.9,5.9,37358.17,42941.9,10.2,4.2
25/10/2023,25.5,30.3,22.7,29,29,25561.72,42922.35,8.2,3.69
26/10/2023,25.7,30.5,22.4,15.3,15.3,32951.91,42902.89,9.3,4.27
27/10/2023,26.1,30.8,22.9,24,24,36368.51,42883.46,10.9,4.45
28/10/2023,25.4,29.9,22.6,25.5,25.5,22342.06,42864.1,7.1,3.19
29/10/2023,25.1,29.8,22.9,15.7,15.7,25261.7,42844.8,6.3,3.16
30/10/2023,25,29.4,22.3,13.3,13.3,25287.33,42825.6,6.4,3.3
31/10/2023,25.4,29.8,23,6.5,6.5,29772.96,42806.5,9.4,3.62
1/11/2023,25.3,29.5,22.2,21.5,21.5,23573.24,42787.54,4.3,3.29
2/11/2023,25.3,28.1,22.9,15.2,15.2,16159.18,42768.72,7,2.39
3/11/2023,25.2,29.3,22.9,21.6,21.6,18000,42750.07,13.5,2.58
4/11/2023,25,28.7,22.6,35.8,35.8,20356.94,42731.61,11.4,2.56
5/11/2023,25.1,29.5,22.7,25,25,24601.69,42713.34,11,3.04
6/11/2023,24.9,29.2,22.4,9.6,9.6,26574.46,42695.31,7.4,3.06
7/11/2023,25.4,30.1,22.7,11.2,11.2,26187.75,42677.52,8.3,3.45
8/11/2023,25.4,29.7,22.2,13.8,13.8,21866.87,42660,9.4,3.02
9/11/2023,25.1,28.5,22.6,22.3,22.3,25143.17,42642.77,7.2,2.92
10/11/2023,25.3,28.6,23.2,30.9,30.9,21697.73,42625.84,15.8,2.65
11/11/2023,25.7,30.5,22.6,7.3,7.3,31727.15,42609.24,10.1,3.82
12/11/2023,25.2,29.4,22.8,105.1,105.1,21256.19,42592.99,12.3,2.75
13/11/2023,25.4,29.4,23,8.6,8.6,20543.8,42577.12,10.9,2.88
14/11/2023,24.7,26.1,23.4,23.4,23.4,473.01,42561.62,7.9,1.19
15/11/2023,25.4,28.7,23.3,12.5,12.5,25075.45,42546.37,14.2,2.73
16/11/2023,25.9,30.3,22.9,15.8,15.8,28800,42531.31,9,3.6
17/11/2023,25.9,29.5,23.7,16,16,23905.58,42516.45,9,3.02
18/11/2023,25.6,29.5,23.2,21.8,21.8,22334.66,42501.82,6.5,2.87
19/11/2023,25.2,28.6,23.3,25.3,25.3,16875.91,42487.45,11.5,2.16
20/11/2023,25.7,30.3,22.9,14.2,14.2,29233.78,42473.32,9.2,3.49
21/11/2023,25.5,30.7,22.9,34.8,34.8,21600,42459.48,17.3,2.9
22/11/2023,25.3,29.4,23.5,67,67,18526.42,42445.94,12.3,2.28
23/11/2023,25.5,28.9,23.6,45.5,45.5,21741.71,42432.71,10,2.74
24/11/2023,25.8,30.6,22.3,2.8,2.8,39439.43,42419.82,8.7,4.13
25/11/2023,25.9,30.6,22.5,4.1,4.1,39449.43,42407.27,7.1,4.13
26/11/2023,25.3,29.6,22.2,2.2,2.2,34246.33,42395.11,7.8,3.95
27/11/2023,25.7,30.1,22.5,7,7,31939.24,42383.33,8.4,3.62
28/11/2023,25.1,29.2,23.1,34.9,34.9,25200,42371.97,9.5,2.57
29/11/2023,25.4,29.8,22.9,7,7,21600,42361.04,8.8,3.28
30/11/2023,25.3,29.2,22.3,5.7,5.7,28115.75,42350.55,11.1,3.15
1/12/2023,25.4,29.3,23.8,17.3,17.3,18881.89,42340.54,14.3,2.29
2/12/2023,25.2,27.6,23.6,8.6,8.6,9311.35,42331.01,16.9,1.88
3/12/2023,25.1,27.9,23.4,24.2,24.2,13692.8,42321.99,13.5,2.15
4/12/2023,24.9,26.8,23.4,43.3,43.3,778.33,42313.49,13.2,1.4
5/12/2023,25.4,28.3,23.3,28.1,28.1,26567.25,42305.42,13.6,2.7
6/12/2023,25.4,28.7,23.3,17.6,17.6,27541.8,42297.75,10.5,2.78
7/12/2023,25.8,30.3,23,7.9,7.9,31071.43,42290.48,9.2,3.31
8/12/2023,25.2,29.6,23.4,42.1,42.1,18288.39,42283.62,10.4,2.44
9/12/2023,25.2,29.4,22.8,7.8,7.8,25181.55,42277.2,12.1,3.12
10/12/2023,25.3,29.1,23,25.1,25.1,23501.7,42271.19,9.3,2.77
11/12/2023,25.4,30.1,22.5,5.9,5.9,32318.53,42265.62,8.6,3.9
12/12/2023,25,29.8,22.1,17.6,17.6,25252.25,42260.5,8.4,2.97
13/12/2023,25.7,30.9,22.4,3.3,3.3,32656.9,42255.82,7,3.81
14/12/2023,25.4,29.6,22.5,10.1,10.1,24458.47,42251.61,7.6,2.93
15/12/2023,25.4,28.9,23.2,42.8,42.8,21614.45,42247.88,9.2,2.45
16/12/2023,24.9,27.2,23,3.7,3.7,4118.93,42244.61,4.3,1.51
17/12/2023,25.6,30.5,22.5,5.1,5.1,32227.46,42241.82,16.3,3.19
18/12/2023,25.3,29.3,23.4,60.2,60.2,21295.39,42239.52,9.5,2.41
19/12/2023,25.4,29.8,23,7.7,7.7,25015,42237.72,10.9,3.07
20/12/2023,25.4,29.3,22.7,17.8,17.8,38308.11,42236.43,6.9,3.3
21/12/2023,25.8,29.6,22.1,0.5,0.5,39204.2,42235.64,8.3,4.12
22/12/2023,25.7,29.7,22.6,2.3,2.3,37798.88,42235.37,13.7,3.72
23/12/2023,26.3,30.6,22.9,0,0,39146.75,42235.63,7.4,3.62
24/12/2023,26.1,30.1,22.8,2,2,39119.3,42236.42,8,4.04
25/12/2023,26.3,31.2,22.6,1.3,1.3,39092.17,42237.75,8.6,4.24
26/12/2023,26.3,31.2,22,0,0,39064.95,42239.6,7.1,4.27
27/12/2023,26.1,30.4,22.9,10.7,10.7,39037.73,42241.99,11.6,3.54
28/12/2023,25.5,29.1,23.4,4.1,4.1,19389.63,42244.9,9.7,2.68
29/12/2023,24.8,28.3,23,10.8,10.8,14400,42248.31,8.6,2.17
30/12/2023,25.3,29.8,22.4,11.4,11.4,29414.21,42252.22,7.9,3.38
31/12/2023,25.7,29.9,21.7,7.8,7.8,38404,42256.62,7.2,3.59
1/01/2024,24.9,27.1,23.3,21.9,21.9,11773.57,42261.5,7.7,1.62
2/01/2024,25.6,29.8,22.8,14.5,14.5,20270.53,42266.86,7.9,3.21
3/01/2024,26.2,30.6,23,4.5,4.5,35253.45,42272.68,6.5,3.94
4/01/2024,25.9,30.4,23.3,14.3,14.3,35228.94,42278.95,7.2,3.98
5/01/2024,25.9,31.3,22.8,8,8,33202.07,42285.65,12.4,3.99
6/01/2024,25.4,30.3,22.4,20,20,31582.05,42292.8,7.4,3.54
7/01/2024,25.2,28.6,22.9,20.7,20.7,32421.01,42300.36,7.1,3.13
8/01/2024,25,27.4,23,2.4,2.4,12789.83,42308.35,7.2,2.15
9/01/2024,25.2,27.6,23.4,7.7,7.7,989.8,42316.73,8,1.87
10/01/2024,24.5,26.8,22.5,10.3,10.3,0,42325.51,8,1.34
11/01/2024,25.5,30,22.8,6.3,6.3,31181.55,42334.68,8.2,3.39
12/01/2024,25.8,30.3,22.6,0.1,0.1,38870.43,42344.22,6.9,4.22
13/01/2024,26.3,31.1,22.7,0,0,38937.87,42354.13,9.2,4.43
14/01/2024,25.9,30.6,21.6,0,0,39180.54,42364.52,8.5,4.49
15/01/2024,24.9,28.8,21,0,0,38045.87,42375.41,9,3.81
16/01/2024,24.2,28.9,19.1,0,0,38982.89,42386.79,6.5,4.23
17/01/2024,24.8,29.1,19.9,0,0,39150.21,42398.62,8.7,4.34
18/01/2024,26.3,30.5,22.2,0.5,0.5,36051.89,42410.9,7.6,4.04
19/01/2024,25.5,30,22.6,9.1,9.1,33123.48,42423.6,10.8,3.45
20/01/2024,25.4,29.9,22.6,10,10,33421.09,42436.7,9.2,3.43
21/01/2024,26.4,31.4,22.2,0.3,0.3,39210.38,42450.17,6.2,4.37
22/01/2024,27,31.9,23.1,0.3,0.3,39108.64,42464.01,11.2,4.45
23/01/2024,26.8,31.2,23.9,0.2,0.2,37793.61,42478.19,13.1,4.51
24/01/2024,26,30.2,22.7,0,0,39681.12,42492.7,8.2,4.49
25/01/2024,25.3,29.6,20.8,0,0,39582.84,42507.5,6.9,4.71
26/01/2024,25.7,29.9,21.9,0.3,0.3,39383.73,42522.59,9.7,4.67
27/01/2024,26.2,30.8,22,0,0,39683.06,42537.94,9.4,4.7
28/01/2024,26.3,31.3,22.1,0.1,0.1,39179.1,42553.54,6.9,4.35
29/01/2024,26.4,30.9,23.1,18.5,18.5,34459.51,42569.36,6.5,3.98
30/01/2024,25.8,29.7,23,2.7,2.7,27965.66,42585.4,5.3,3.43
31/01/2024,26,30.1,22.8,1.3,1.3,34115.43,42601.62,8.2,3.55
1/02/2024,25.9,30.9,23.4,5.5,5.5,30349.02,42618.02,11.8,3.62
2/02/2024,26.5,31.1,22.4,1.9,1.9,38968.72,42634.58,8.9,4.43
3/02/2024,27,31.7,22.7,0.3,0.3,38759.57,42651.46,7.7,4.58
4/02/2024,25.9,30.7,23.2,14.4,14.4,31349.32,42668.7,7.5,3.86
5/02/2024,25.6,29.6,22.2,0.8,0.8,38763.04,42686.29,8.8,3.87
6/02/2024,26.3,31.1,21.9,0,0,39726.8,42704.19,6.6,4.81
7/02/2024,26.1,30.6,22.9,0.7,0.7,39695.68,42722.39,6.8,4.29
8/02/2024,25.9,31.3,21.3,0,0,38560.94,42740.88,6.8,4.37
9/02/2024,25.8,29.6,22.3,0.2,0.2,35971.51,42759.61,10.1,4.25
10/02/2024,26.1,30.3,22.3,0.1,0.1,40280.22,42778.58,7.7,4.79
11/02/2024,26.1,30.8,20.8,0,0,40210.55,42797.77,8.2,4.94
12/02/2024,26.6,32.3,21.5,0.2,0.2,39242.8,42817.15,8,4.79
13/02/2024,26.9,32.6,22.8,1.1,1.1,39909.43,42836.71,13.4,4.62
14/02/2024,27.2,31.7,23.1,2.8,2.8,39594.16,42856.42,10.8,4.47
15/02/2024,26.5,31.2,23.4,5.4,5.4,39007.79,42876.27,12.5,4.01
16/02/2024,26.7,32.2,22.6,1.4,1.4,37598.3,42896.23,8.4,4.72
17/02/2024,27,32.5,22.8,0,0,39414.98,42916.3,12.6,4.74
18/02/2024,27.7,33,22.9,0.1,0.1,39981.38,42936.44,8.6,5
19/02/2024,27.5,31.9,22.7,0,0,40487.43,42956.64,11.8,5.04
20/02/2024,27.4,31.9,23.1,0,0,40234.91,42976.89,7.7,4.88
21/02/2024,28.1,34,24.1,0.9,0.9,40533.65,42997.17,14,5.1
22/02/2024,27.1,32.5,23.8,1.4,1.4,39270.8,43017.46,8.5,4.48
23/02/2024,27.9,34.7,23.4,3.1,3.1,39954.04,43037.92,16.2,5.28
24/02/2024,27.7,33.3,23.6,0.8,0.8,40305.85,43058.61,11.9,4.99
25/02/2024,27.6,32.7,23.4,0,0,40103.17,43079.5,14,4.62
26/02/2024,28.2,33.4,23.7,0,0,40456.81,43100.59,7.2,5.04
27/02/2024,28.3,33.6,24.1,3.1,3.1,40588.91,43121.84,8.7,4.76
28/02/2024,27.7,33.7,24.2,3.6,3.6,40388.33,43143.25,16.4,4.89
29/02/2024,27.8,33.2,23.2,0.7,0.7,36072.84,43164.8,15.6,4.8
1/03/2024,28.4,34.6,23.1,0,0,38909.11,43186.46,18.8,5.34
2/03/2024,28.4,32.8,23.9,0,0,40767.23,43208.23,8.5,4.71
3/03/2024,27.9,34.6,23.3,1.3,1.3,40037.04,43230.09,15,5.13
4/03/2024,27.8,34.5,22.6,0.2,0.2,40814.61,43252.02,17.7,5.26
5/03/2024,28.4,34.5,23.5,0.3,0.3,40528.78,43274,16.4,5.49
6/03/2024,28.4,33.4,24.9,0.2,0.2,28594.41,43296.02,10.9,4.41
7/03/2024,28.3,34.5,23.5,0.1,0.1,36633.3,43318.05,15.9,4.84
8/03/2024,27.5,32,24.6,1.4,1.4,37113.51,43340.1,12.7,3.82
9/03/2024,28,34.7,23.6,0.7,0.7,40932.16,43362.13,17,5.43
10/03/2024,28.2,34.3,23.4,0,0,40955.38,43384.13,15.1,5.57
11/03/2024,28.2,34.1,23.4,0,0,40789.09,43406.09,13.4,5.61
12/03/2024,28.9,34.8,23.7,0.1,0.1,40156.35,43427.98,14.4,5.48
13/03/2024,28.5,35.8,24.2,1.9,1.9,40510.73,43449.81,18.8,5.62
14/03/2024,28.5,35.3,23.5,0.1,0.1,40973.79,43471.72,13.4,5.78
15/03/2024,28.3,33.9,24.2,2,2,40781.04,43493.76,10.8,5.04
16/03/2024,28.8,35.2,23.6,0.3,0.3,41025.39,43515.91,17.7,5.65
17/03/2024,28.8,35.7,23.7,0.5,0.5,41113.89,43538.15,16,5.89
18/03/2024,28.8,35.3,23.6,0.1,0.1,41078.56,43560.48,16.9,5.74
19/03/2024,29,35.2,23.5,0.5,0.5,40130.68,43582.88,15.9,5.57
20/03/2024,29,35.3,23.4,0,0,40592.4,43605.32,17.9,5.67
21/03/2024,27.6,32.8,24.1,1.1,1.1,38468.34,43627.82,24.2,4.12
22/03/2024,27.7,33.1,24.2,2,2,40327.01,43650.33,7.6,4.27
23/03/2024,27.3,33.9,24.2,27.7,27.7,32085.57,43672.86,20.9,4.43
24/03/2024,26.9,32.2,24.4,22.3,22.3,35418.21,43695.37,14,4.35
25/03/2024,28.3,33.6,24.2,0.1,0.1,40736.36,43717.87,8.7,5.27
26/03/2024,27.9,31.9,24.3,1.8,1.8,40445.3,43740.34,8,4.59
27/03/2024,27.3,32.5,24.3,9.9,9.9,36430.96,43762.75,14.9,4.28
28/03/2024,27.3,32.5,24.1,16.9,16.9,30321.67,43785.09,6.7,4.04
29/03/2024,28.2,32.9,24.1,0.2,0.2,40552.89,43807.36,10.7,5.12
30/03/2024,28.1,32.9,23.7,1.5,1.5,40869.54,43829.53,13.7,5.22
31/03/2024,28.3,33.7,23.8,1.5,1.5,40130.68,43851.59,9.7,5.04
1/04/2024,27.9,34.8,24.5,20.9,20.9,32400,43873.52,19,4.59
2/04/2024,28.3,33.8,24.4,3.8,3.8,37304.81,43895.31,13.4,5.03
3/04/2024,27.7,34.1,24.2,14.5,14.5,32513.27,43917.11,7.4,4.68
4/04/2024,27.8,34.1,25,15.6,15.6,32619.36,43938.95,15.3,4.6
5/04/2024,27.9,33.3,24.5,4.5,4.5,30129.54,43960.84,10.2,4.34
6/04/2024,28.9,34.3,24.8,0.4,0.4,40447.24,43982.73,12.7,5.32
7/04/2024,28.5,34.7,24.5,4.6,4.6,40343.31,44004.64,13.5,5.2
8/04/2024,28.7,35.1,24.1,2,2,40447.43,44026.54,11.4,5.32
9/04/2024,29.6,36,23.6,0,0,40136.74,44048.41,15.5,5.89
10/04/2024,29.7,35.9,25,1.2,1.2,39723.83,44070.24,18.9,5.52
11/04/2024,28.5,36.2,24.8,13.3,13.3,32400,44092.02,16.4,4.84
12/04/2024,27.1,33.1,25,25,25,23562.44,44113.72,9.5,3.11
13/04/2024,27.3,31.5,24.3,2.2,2.2,36818.32,44135.34,10.5,4.61
14/04/2024,26.7,31.1,24.4,12.1,12.1,25200,44156.86,8.6,3.81
15/04/2024,27.2,30.7,24.2,13.2,13.2,28800,44178.25,6.6,3.65
16/04/2024,27,31.8,24.5,13.5,13.5,36150.81,44199.52,9.1,3.86
17/04/2024,27.4,32.4,23.9,4,4,40123.2,44220.62,10.5,4.71
18/04/2024,27.6,32.6,24.2,1.3,1.3,40245.47,44241.57,8.9,4.75
19/04/2024,27.8,31.6,25.2,2.4,2.4,40348.16,44262.32,10.6,4.26
20/04/2024,28.2,32.5,25.3,2.9,2.9,39634.81,44282.87,12.5,4.7
21/04/2024,28,33.2,25.2,3.2,3.2,40451.27,44303.19,11.1,4.65
22/04/2024,27.7,32.2,24.5,5.9,5.9,39085.36,44323.29,10.7,4.5
23/04/2024,28.3,33.9,24.5,3.4,3.4,39637.53,44343.28,11.7,4.98
24/04/2024,27.7,32.4,24.7,12.3,12.3,37503.51,44363.21,10.5,4.54
25/04/2024,28.3,32.9,24.5,0.2,0.2,36874.48,44383.08,7.9,4.87
26/04/2024,29.1,33.7,26.2,1.1,1.1,38852.96,44402.86,8.8,5.05
27/04/2024,28,33.4,25,5.4,5.4,28800.36,44422.54,13.2,4.14
28/04/2024,28,33.5,24.6,3.5,3.5,38466.59,44442.11,8.2,4.47
29/04/2024,27.6,32.8,25.1,19.8,19.8,28783.72,44461.53,9,4.07
30/04/2024,27.5,33.3,24.8,21.9,21.9,32400,44480.81,10.2,4.25
1/05/2024,28,33.2,24.1,3.3,3.3,39228.22,44499.91,8.9,4.87
2/05/2024,28.8,32.9,24.7,0.8,0.8,39906.58,44518.83,8.1,4.64
