time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
5/10/2023,24.9,28.8,23.3,14.9,14.9,26277.44,43310.81,18.1,2.7
6/10/2023,25.2,29.7,23.2,8.1,8.1,29335.49,43286.94,16.5,3.24
7/10/2023,25.6,30.2,22.9,9.3,9.3,35285.7,43263.01,16.6,3.96
8/10/2023,26.1,30.6,23.7,7.4,7.4,28800,43239.04,15,3.69
9/10/2023,25.9,31.2,23.4,15.8,15.8,26875.7,43215.04,11.3,3.59
10/10/2023,25.6,31.1,23.3,8.1,8.1,22538.42,43191.05,15,3.38
11/10/2023,25,28.8,23,4.2,4.2,36000,43167.05,15.8,3
12/10/2023,25.1,29.4,23.1,4.3,4.3,30766.74,43143.1,16.1,3.46
13/10/2023,24.9,28.5,23,11.5,11.5,15047.9,43119.18,13.4,2.6
14/10/2023,25.1,30.3,22.4,16.1,16.1,29761.41,43095.34,16.6,3.29
15/10/2023,24.1,26.7,22.5,29.7,29.7,6701.93,43071.59,12.2,1.87
16/10/2023,26.1,30.6,22.2,0.2,0.2,39657.79,43047.93,13.5,4.86
17/10/2023,24.9,29.2,22.6,18.2,18.2,27492.89,43024.4,11.8,3.24
18/10/2023,24.3,27.3,22.6,31.4,31.4,12309.39,43001,10.7,2.06
19/10/2023,24.3,27,22.6,13.3,13.3,19705.16,42977.77,12.9,2.31
20/10/2023,24.7,29.6,22.2,14.5,14.5,21600,42954.71,13.8,2.98
21/10/2023,24.9,28.6,22.2,19,19,30125.36,42931.85,12.6,3.08
22/10/2023,25.1,30.6,22.7,25.8,25.8,25499.27,42909.2,9.2,3.4
23/10/2023,25.2,28.7,22.8,6.9,6.9,36000,42886.8,14.5,3.46
24/10/2023,25.7,30.6,22.7,1.7,1.7,28003.74,42864.65,8.7,3.97
25/10/2023,25.8,31.4,22.3,1.1,1.1,38073.93,42842.77,12,4.59
26/10/2023,26.5,32.3,22.2,0.2,0.2,39517.72,42820.98,10.9,4.91
27/10/2023,26.3,31.4,22,2.3,2.3,39629.8,42799.23,12.8,5
28/10/2023,25.1,30.1,22.4,9.1,9.1,23335.58,42777.54,9.7,2.95
29/10/2023,25,30,21.8,15.3,15.3,26165.1,42755.93,6.2,3.48
30/10/2023,25.2,30.5,22.2,48.9,48.9,26958.49,42734.42,8.7,3.63
31/10/2023,25.9,31.2,22.4,2.6,2.6,36989.39,42713.04,14.1,4.04
1/11/2023,25.4,31.3,22,10.2,10.2,34161,42691.79,9.8,3.84
2/11/2023,25.1,29.1,22.8,11.4,11.4,24988.32,42670.71,7.6,2.93
3/11/2023,24.7,30.2,21.8,26.8,26.8,21600,42649.82,14.6,2.93
4/11/2023,24.8,29.8,22.8,29.6,29.6,21600,42629.13,12.3,3.06
5/11/2023,24.9,30.6,22.4,13.6,13.6,25107.53,42608.68,6.4,3.38
6/11/2023,25.2,31.3,22.2,30.1,30.1,28800,42588.46,10.7,3.72
7/11/2023,25,30.2,22.6,9.2,9.2,36200.48,42568.54,9.2,3.36
8/11/2023,25.1,30.2,22.7,17.3,17.3,25367.65,42548.89,12.5,3.26
9/11/2023,24.9,30,22.4,22.5,22.5,21913.86,42529.58,9.5,3.22
10/11/2023,24.8,30,22.7,37.9,37.9,22042.22,42510.61,8.6,2.95
11/11/2023,24.8,30.5,21.9,15.5,15.5,31960.39,42492,10.1,3.32
12/11/2023,25.2,29.9,22.5,16.9,16.9,27186.49,42473.79,15.9,3.2
13/11/2023,25.1,28.4,22.9,10.6,10.6,19815.81,42455.99,13.9,2.71
14/11/2023,25,28.6,22.8,3.5,3.5,21704.71,42438.62,16.9,3.03
15/11/2023,24.9,28.8,23.4,14.3,14.3,19095.16,42421.52,12.8,2.42
16/11/2023,25.5,30.1,22.4,11.6,11.6,28281.78,42404.63,13.6,3.4
17/11/2023,25.5,30.4,23.2,5.7,5.7,29049.18,42387.97,10.3,3.27
18/11/2023,25,30.1,22.5,16.5,16.5,23598.5,42371.57,10,2.9
19/11/2023,24.6,29.6,22.6,47.4,47.4,15205.35,42355.44,8.7,2.12
20/11/2023,25.1,30.1,22.7,22.3,22.3,23623.02,42339.6,11,3.05
21/11/2023,25.1,30.7,22.5,28.4,28.4,23435.04,42324.07,9.8,3.15
22/11/2023,24.7,29.2,23.1,71.7,71.7,21600,42308.88,9.7,2.42
23/11/2023,25.3,29.5,22.7,40.6,40.6,26409.33,42294.04,7.2,3.17
24/11/2023,25.7,31.8,21.1,0.3,0.3,39351.47,42279.58,10.2,4.39
25/11/2023,25.7,31,21.6,0.7,0.7,39360.69,42265.51,13,4.37
26/11/2023,25.5,30.9,21.1,4.5,4.5,39370.8,42251.86,10.2,4.05
27/11/2023,25.6,31.2,22.9,19.3,19.3,28800,42238.65,10.4,3.61
28/11/2023,25,29.6,22.7,8.5,8.5,21600,42225.9,13,2.73
29/11/2023,25.3,29,22.6,7,7,36300.83,42213.62,13.2,3.34
30/11/2023,25.2,29.8,22.5,10.7,10.7,25422.12,42201.86,12.2,3.01
1/12/2023,24.5,26.5,23.3,11.3,11.3,8697.08,42190.62,12,1.68
2/12/2023,24.8,27.6,23.1,22.6,22.6,17365.76,42179.93,8.7,2.14
3/12/2023,24.5,28.2,22.4,9.5,9.5,10102.88,42169.81,16.4,2.22
4/12/2023,24.6,26.6,22.6,11.6,11.6,19729.69,42160.27,18.1,2.16
5/12/2023,25.3,29.4,22.8,7.3,7.3,30984.39,42151.21,18.1,3.07
6/12/2023,25.4,30.3,22.7,4.2,4.2,29309.21,42142.61,14.2,3.36
7/12/2023,25.6,30.6,22,4.6,4.6,33789.64,42134.45,10.8,3.53
8/12/2023,25,30,22.9,14.3,14.3,22705.71,42126.76,9.4,2.86
9/12/2023,24.9,30,22.2,17.7,17.7,26397.91,42119.53,7.7,2.94
10/12/2023,24.9,28.9,21.8,14.3,14.3,31097.1,42112.8,14.2,3.12
11/12/2023,26,31.5,22.7,3.3,3.3,36566.74,42106.54,13.8,4.02
12/12/2023,25.4,28.4,23.3,5.6,5.6,34390.62,42100.79,18.4,3
13/12/2023,25.9,29.7,23,0.1,0.1,39386.53,42095.55,21.6,4.2
14/12/2023,25.3,28.6,23.7,13.9,13.9,25461.28,42090.82,19.4,3.03
15/12/2023,24.9,28.6,22.9,20.4,20.4,20380.6,42086.61,20.9,2.78
16/12/2023,24.8,28.6,23,25.4,25.4,14999.03,42082.95,10.8,2.3
17/12/2023,24.7,29.9,22.8,45.4,45.4,23652.63,42079.82,15.3,2.71
18/12/2023,24.6,29.6,22.5,15.8,15.8,22137.96,42077.24,10,2.48
19/12/2023,25.6,30.1,22.9,1.6,1.6,30928.31,42075.22,16.4,3.55
20/12/2023,26.4,31,23.5,1.2,1.2,37736.55,42073.77,14.1,3.99
21/12/2023,26.4,31.5,23.3,0.1,0.1,39134.88,42072.89,13.9,4.34
22/12/2023,26.3,31.2,22.6,0,0,38038.99,42072.59,17.6,4.62
23/12/2023,26.1,31.2,21.9,0,0,38646.48,42072.88,16.4,4.59
24/12/2023,26.3,30.5,23.4,0.2,0.2,39050.01,42073.76,17.7,4.34
25/12/2023,26.3,31.2,22.7,0,0,39022.96,42075.25,22.5,4.52
26/12/2023,25.9,29.8,22.1,0.1,0.1,38995.85,42077.34,23,4.08
27/12/2023,25.5,28.7,23.3,1.2,1.2,26823.34,42080.02,27.6,3.14
28/12/2023,26.1,29.7,23.6,1.3,1.3,33266.05,42083.28,18.3,3.56
29/12/2023,25.8,29.5,23.8,6.4,6.4,28107.53,42087.11,17.3,3.18
30/12/2023,25.7,30.1,23.6,12.9,12.9,34421.72,42091.5,21.9,3.79
31/12/2023,26,29.8,23.5,3.2,3.2,36498.6,42096.44,21.7,4.03
1/01/2024,25,29.1,23.6,15.7,15.7,16171.56,42101.92,15.6,2.41
2/01/2024,25.3,29.3,22.9,5.6,5.6,23628.64,42107.93,14.1,2.68
3/01/2024,26,30.9,21.6,0.7,0.7,38786.37,42114.46,16,4.44
4/01/2024,26.4,31.4,21.8,0,0,38762.24,42121.5,13.1,4.5
5/01/2024,26.1,31.8,22.5,5.4,5.4,37242.7,42129.02,14.4,4.34
6/01/2024,25.5,30.7,22.1,6.4,6.4,33741.82,42137.05,8.6,3.56
7/01/2024,25.2,30.2,22.4,7.2,7.2,38694.44,42145.54,9.6,3.41
8/01/2024,24.9,28.6,22.8,21.7,21.7,19692.69,42154.5,9.4,2.65
9/01/2024,24.7,27.5,23,17.7,17.7,5172.28,42163.91,19.4,2.02
10/01/2024,25,27.8,23.6,15.7,15.7,473.54,42173.77,13,1.85
11/01/2024,25.8,29.9,22.8,12.7,12.7,32749.17,42184.05,19.4,4.16
12/01/2024,25.9,30,22.4,0,0,38888.77,42194.76,20.2,4.39
13/01/2024,25.4,30.3,21.3,0,0,38699.46,42205.88,20.2,4.43
14/01/2024,25.2,29.7,21.1,0,0,38861.18,42217.54,20.4,4.71
15/01/2024,24,29.1,20.2,0,0,39013.7,42229.76,17.1,4.92
16/01/2024,24.1,29.4,18.3,0,0,38667.35,42242.52,12.3,3.94
17/01/2024,25.1,30.6,19.8,0,0,38909.22,42255.8,14.8,4.24
18/01/2024,25.5,30.4,21.3,2.5,2.5,35696.91,42269.57,13.4,3.78
19/01/2024,25,29.2,22.3,2.7,2.7,37429.2,42283.82,13.6,2.86
20/01/2024,25.5,30.3,22.4,4.3,4.3,36752.96,42298.51,17.8,3.86
21/01/2024,26.5,31.6,21.9,0,0,39143.89,42313.63,18.1,4.78
22/01/2024,26.2,32.2,21.3,0,0,39323.19,42329.16,18.4,5.01
23/01/2024,25.3,31.1,19.9,0,0,39414.54,42345.07,19.1,4.87
24/01/2024,24.6,30.8,18.4,0,0,39508.54,42361.33,18.1,5.27
25/01/2024,24.3,31.1,17.6,0,0,39414.85,42377.93,17.4,5.27
26/01/2024,24.8,30.7,18.3,0,0,39319.59,42394.85,21.9,4.65
27/01/2024,25.8,31.6,20.7,0,0,39417,42412.06,22.5,5
28/01/2024,26.4,30.6,23.5,0.7,0.7,39418.88,42429.55,21.7,4.61
29/01/2024,26.3,30.6,23.4,0.3,0.3,39322.46,42447.3,23.5,4.5
30/01/2024,26.1,30.7,23.7,6.9,6.9,37342.44,42465.27,18.4,3.92
31/01/2024,25,29.2,22.5,14.7,14.7,26198.01,42483.46,10.2,2.67
1/02/2024,25.8,31.5,22.5,3.3,3.3,33432.05,42501.84,11.2,3.74
2/02/2024,26.7,32.4,21.8,0,0,39437.29,42520.4,15.5,5.01
3/02/2024,26.5,33.8,21.1,0,0,39853.13,42539.32,18.9,5.48
4/02/2024,25.9,31.5,21.1,1,1,39243.6,42558.65,16.8,4.55
5/02/2024,26.9,31.1,23.8,0.9,0.9,39768.45,42578.36,19.4,4.7
6/02/2024,26.9,32.8,22.6,0,0,40081.2,42598.42,18.4,5.61
7/02/2024,26.1,32.2,20.4,0,0,40105.16,42618.81,17.6,5.67
8/02/2024,25.9,33.6,18.5,0,0,39063.87,42639.52,19.6,5.79
9/02/2024,26.1,32.9,19.3,0,0,40153.96,42660.51,19.8,5.85
10/02/2024,26.7,32.6,21.5,0,0,40178.73,42681.76,23.2,5.93
11/02/2024,26.6,32.2,21.5,0,0,40203.7,42703.25,25.6,5.73
12/02/2024,27.2,34,22.1,1,1,40066.2,42724.96,21.2,5.72
13/02/2024,27.3,32.6,23.6,0.5,0.5,39124.72,42746.87,26.4,5.09
14/02/2024,27.9,32.8,25,0.2,0.2,39655.54,42768.94,23.1,5.45
15/02/2024,27.6,32.8,24.4,3,3,39574.02,42791.16,18.2,5.19
16/02/2024,27.1,32.2,23.4,2,2,39913.63,42813.52,24.1,4.91
17/02/2024,27.7,32.8,24.4,0,0,39221.32,42835.98,22.1,5.43
18/02/2024,27.2,33.7,20.8,0,0,40273.05,42858.54,19.9,6.13
19/02/2024,27.4,34.8,20.3,0,0,40407.5,42881.16,18.3,5.97
20/02/2024,28,35,21.7,1,1,40418.66,42903.82,12.7,5.42
21/02/2024,29.1,36.4,22.9,0,0,40458.6,42926.51,16.1,6.2
22/02/2024,28.6,36,23.2,1,1,40128.88,42949.21,17.2,5.43
23/02/2024,29.5,37.3,23.5,0.6,0.6,38735.95,42972.12,13.5,5.81
24/02/2024,29.2,36.2,23.4,0,0,40534.92,42995.26,17.6,6.14
25/02/2024,28.6,35.9,21.9,0,0,40560.66,43018.64,18.8,6.29
26/02/2024,28.4,34.5,23.7,0.1,0.1,40540.68,43042.23,21.2,5.9
27/02/2024,28.5,33.2,25.5,0,0,40612.58,43066.01,26,5.92
28/02/2024,27.8,32.6,24.5,0,0,40367.07,43089.95,22.5,5.89
29/02/2024,27.7,33.4,22.4,1,1,40281.11,43114.05,18.8,5.6
1/03/2024,27.6,32.7,22.1,0,0,35465.96,43138.29,20.9,5.03
2/03/2024,27.7,35.3,20.4,0,0,39562.38,43162.63,17.7,5.69
3/03/2024,28.2,34.9,21.1,0,0,39697.7,43187.07,18,6.1
4/03/2024,28.3,35.2,22,0,0,40770.03,43211.58,17.1,6.45
5/03/2024,28.8,36.3,22.1,0,0,40736.07,43236.16,15.1,6.27
6/03/2024,28.6,34.6,23.9,0,0,30979.32,43260.77,9.8,5.09
7/03/2024,28.4,35.2,24.1,0,0,29521.94,43285.4,14.5,5.52
8/03/2024,28.7,36.7,22.8,0.2,0.2,39175.79,43310.04,15.6,5.46
9/03/2024,29.4,38.4,22.2,0,0,40900.62,43334.66,19.7,6.44
10/03/2024,29.5,36.9,23.3,0,0,40926.43,43359.24,20.6,6.82
11/03/2024,28.4,36.1,21.4,0,0,40952.1,43383.78,19.3,6.63
12/03/2024,29.4,36.2,22.9,0,0,40485.86,43408.25,20.4,6.63
13/03/2024,29.3,37.1,22.4,0,0,41002.82,43432.63,20,6.37
14/03/2024,29.6,37.7,23.9,0,0,41027.81,43457.11,20.2,6.32
15/03/2024,29.7,37.9,23.8,0.2,0.2,40893.18,43481.72,21.4,6.04
16/03/2024,30.2,38.1,24.2,0,0,41029.32,43506.45,12.7,6.38
17/03/2024,29.9,38.1,24,0,0,41103.05,43531.3,15.4,6.49
18/03/2024,29.8,37.1,23.6,0,0,41128.15,43556.23,16.7,6.67
19/03/2024,29.7,36.3,23.5,0.3,0.3,39496.9,43581.24,13,5.96
20/03/2024,29.8,36.7,23.9,0,0,41143.26,43606.3,14.8,6.21
21/03/2024,28.1,34.1,25,4.5,4.5,37673.3,43631.41,13.4,4.11
22/03/2024,26.9,33.9,24,9.6,9.6,38683.91,43656.54,16.1,4.38
23/03/2024,28.1,35.5,23.5,8.9,8.9,38999.78,43681.68,16.6,5.27
24/03/2024,27.6,34.1,24.4,9.2,9.2,37064.02,43706.81,12.2,4.63
25/03/2024,29,35.8,22.9,0,0,41182.66,43731.92,19.3,6.09
26/03/2024,28.6,35.9,23.3,4,4,40341.88,43756.99,10.7,5.41
27/03/2024,27.1,34.2,23.2,12.3,12.3,34022.05,43782,11.8,4.59
28/03/2024,28.2,35,24,3.3,3.3,40554.07,43806.93,13.8,5.29
29/03/2024,29.1,36,23.9,0.4,0.4,41289.27,43831.77,15.3,6.09
30/03/2024,28.5,35.4,23.1,2.5,2.5,39600,43856.5,16.5,5.51
31/03/2024,28.7,34.8,24.3,0.9,0.9,40342.62,43881.11,14.6,5.36
1/04/2024,28.4,35.8,24.3,1.2,1.2,39605.95,43905.57,15.5,5.3
2/04/2024,28.5,35.5,24.1,3.6,3.6,37267.86,43929.87,14.4,5.29
3/04/2024,28,34.5,24.2,1.2,1.2,39600,43954.18,15.3,4.85
4/04/2024,28.3,36.1,23.5,12.8,12.8,37516.67,43978.54,16.5,5.29
5/04/2024,28.7,34.9,23.9,1.3,1.3,38602.07,44002.93,13.9,5.2
6/04/2024,29.9,36.6,24.7,0.7,0.7,40657.71,44027.35,18.6,5.84
7/04/2024,29.6,36.7,24.4,0.7,0.7,40761.91,44051.77,17.3,5.84
8/04/2024,29.9,36.9,25.1,0.3,0.3,39928.29,44076.18,19.7,5.57
