time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
3/10/2023,24.7,28.4,22.7,4.1,4.1,30698.37,43365.49,23.2,3.56
4/10/2023,24.7,27.8,22.9,1,1,29815.47,43342.16,21,3.03
5/10/2023,24.2,27.4,22.8,26.7,26.7,21600,43318.99,19.1,2.43
6/10/2023,24.5,28.2,22.8,5.4,5.4,27327.62,43295.8,16.9,3.09
7/10/2023,25,28.8,22.7,12.6,12.6,36838.12,43272.56,18.9,3.82
8/10/2023,25.2,28.3,23,7,7,24722.36,43249.28,16.9,3.11
9/10/2023,25.1,29,22.4,10.8,10.8,27774.4,43225.98,12.5,3.47
10/10/2023,24.9,29.1,22.2,9.7,9.7,27094.78,43202.67,13.5,3.42
11/10/2023,24.3,27.9,22.4,12.1,12.1,30771.35,43179.38,14.8,3.32
12/10/2023,24.3,27.5,22.4,2.4,2.4,29521.5,43156.11,16.3,3.16
13/10/2023,24.1,27.4,22.2,17.1,17.1,22661.9,43132.89,13,2.48
14/10/2023,24.2,28.2,21.7,9.4,9.4,25834.63,43109.73,14.5,2.9
15/10/2023,23.3,24.9,22,23.8,23.8,2854.17,43086.66,10.8,1.51
16/10/2023,24.8,29,20.8,0,0,39600,43063.69,13.5,4.53
17/10/2023,23.9,27.8,21.1,14.6,14.6,25626.12,43040.84,13.8,2.93
18/10/2023,23.6,26.1,22.1,26.2,26.2,11588.56,43018.12,11.5,1.91
19/10/2023,23.4,26.2,21.8,17.5,17.5,14863.28,42995.56,14.3,1.78
20/10/2023,23.9,28.5,21,20.1,20.1,21600,42973.17,15,2.97
21/10/2023,24,27.5,21.4,15,15,23446.73,42950.98,16.6,2.86
22/10/2023,24.5,29,22,30.1,30.1,27449.27,42929,11.8,3.22
23/10/2023,24.3,27.1,22.3,0.9,0.9,27186.74,42907.24,16.7,2.78
24/10/2023,24.9,29.3,21.9,1.6,1.6,34518.57,42885.73,8.7,3.85
25/10/2023,24.8,29.5,21.2,3.8,3.8,32503.91,42864.49,8.1,4.19
26/10/2023,25.5,30.3,21.3,1.4,1.4,39584.28,42843.34,11.6,4.71
27/10/2023,25.4,30,21.5,11.2,11.2,39635.57,42822.22,9.5,4.78
28/10/2023,24.4,28.6,22.2,16.6,16.6,25805.37,42801.16,6.6,3.04
29/10/2023,24.1,28.9,21.8,27,27,25200,42780.19,9.5,3.45
30/10/2023,24,28.6,21.4,31,31,28516.27,42759.31,9.8,3.2
31/10/2023,24.5,29.6,21.1,7,7,36741.74,42738.55,16,3.63
1/11/2023,24.5,29.7,21.4,18.3,18.3,32269.44,42717.93,6.4,3.75
2/11/2023,24.1,27.5,21.6,26.3,26.3,18077.83,42697.47,7.8,2.67
3/11/2023,24,28.4,21,22.5,22.5,25200,42677.19,11.3,3.01
4/11/2023,24.1,28.7,22,24.1,24.1,23111.3,42657.11,14.1,3.14
5/11/2023,24.2,29.1,22,20.2,20.2,23970.91,42637.25,8.2,3.17
6/11/2023,24.1,28.6,21.3,40.5,40.5,24733.13,42617.63,10.7,3.01
7/11/2023,24.3,29.1,21.6,12.1,12.1,30877.77,42598.29,7.8,3.37
8/11/2023,24.4,28.8,21.7,23.3,23.3,23072.49,42579.23,9.8,3.05
9/11/2023,24.1,28.1,21.6,27.2,27.2,22690.36,42560.48,9.2,3.09
10/11/2023,24.2,28.6,22.2,41.7,41.7,21600,42542.07,9.9,2.79
11/11/2023,24.1,29.3,21,11.2,11.2,31177.79,42524.01,8.9,3.34
12/11/2023,23.9,28.2,21.1,27.9,27.9,18529.79,42506.33,8.4,2.48
13/11/2023,24.1,27.3,21.1,11.4,11.4,22648.48,42489.06,10.5,2.66
14/11/2023,24,26.4,22,5.1,5.1,22767.9,42472.2,15.7,2.53
15/11/2023,24.3,27.6,22.9,4,4,20113.12,42455.61,12.9,2.51
16/11/2023,24.9,29.6,22.2,3.2,3.2,25825.36,42439.21,15.3,3.55
17/11/2023,24.6,28.9,22.1,25.6,25.6,28407.2,42423.05,14.4,3.16
18/11/2023,24.5,28.8,22.3,20.2,20.2,25460.44,42407.13,13.3,2.9
19/11/2023,23.8,26.9,21.5,35.8,35.8,13586.38,42391.48,9.2,2.15
20/11/2023,24.6,28.6,22.1,13.9,13.9,28166.78,42376.11,12.7,3.1
21/11/2023,24.5,29,22,23.6,23.6,21600,42361.04,7.9,3.02
22/11/2023,24.1,28.6,22.5,37.9,37.9,18978.77,42346.3,10.9,2.4
23/11/2023,24.2,28.1,22.2,32.8,32.8,24732.77,42331.9,14.8,2.79
24/11/2023,24.8,30.1,20.8,0.3,0.3,39365.56,42317.86,12.1,4.33
25/11/2023,25,30.6,21.3,2.5,2.5,39375,42304.21,9.5,4.24
26/11/2023,24.9,30.2,21,3.3,3.3,38446.73,42290.97,13.7,4.03
27/11/2023,25.3,30.3,22.1,7.2,7.2,31552.21,42278.15,15.4,3.54
28/11/2023,24.2,28.8,21.9,43,43,18084.29,42265.78,10,2.41
29/11/2023,24.7,29.7,21.7,2.8,2.8,29547.58,42253.88,9.1,3.29
30/11/2023,24.5,28.6,21.8,15.7,15.7,28800,42242.46,7,3.19
1/12/2023,23.8,26.7,21.5,21.3,21.3,22156.8,42231.55,12.4,2.15
2/12/2023,24.1,26.4,22.6,17.7,17.7,16650.77,42221.18,8.1,2.04
3/12/2023,23.8,27.1,21.6,12.5,12.5,12509.58,42211.36,16.6,2.02
4/12/2023,24.1,25.7,22.1,6.5,6.5,15962.33,42202.11,20.4,2.09
5/12/2023,24.8,28.2,22.6,5.5,5.5,29267.53,42193.32,17.1,3.07
6/12/2023,24.7,28.2,22.2,4,4,30273.43,42184.96,15.8,3.31
