time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
18/11/2022,26.2,27.7,24.3,0,0,39408.14,42627.62,15.9,4.2
19/11/2022,26.5,29.8,23.4,0,0,39488.61,42615.36,17.4,4.51
20/11/2022,26.4,29.1,23.8,0,0,39418.72,42603.35,19.9,4.34
21/11/2022,26.5,29,23.7,0,0,39448.64,42591.56,23.1,4.75
22/11/2022,26.8,28.2,24.8,6.7,6.7,39434.04,42579.99,23.9,4.28
23/11/2022,27.1,28.8,25.6,0.1,0.1,39443.37,42568.67,25.5,4.65
24/11/2022,26.9,28.9,25.1,0.2,0.2,39453.77,42557.6,22.7,4.43
25/11/2022,26.5,28.4,24.5,0.6,0.6,37043.29,42546.8,18.9,4.2
26/11/2022,25.7,27.5,23.8,5.9,5.9,39477.58,42536.3,17.3,4.08
27/11/2022,25.8,27.9,24.1,0.2,0.2,39490.9,42526.09,18.8,4.18
28/11/2022,26.3,28.1,24.3,1.6,1.6,39505.11,42516.19,13.5,4.24
29/11/2022,26.2,27.8,24.7,0.4,0.4,39520.16,42506.62,13,4.14
30/11/2022,26.4,28.3,24.2,0.4,0.4,39536.01,42497.4,11.6,4.05
1/12/2022,26.3,28.1,24.5,1.9,1.9,36727.74,42488.53,19.6,4.12
2/12/2022,25.3,27.3,23.9,41.1,41.1,30600.8,42480.05,15.1,3.24
3/12/2022,25.2,26.8,24,8.7,8.7,29269.35,42471.94,12.2,3.18
4/12/2022,25.1,27,23.7,28.3,28.3,36996.13,42464.25,17.6,3.37
5/12/2022,25.1,26.5,23.5,3.7,3.7,26464.34,42456.97,14.8,3
6/12/2022,26.1,27.6,24.4,2.4,2.4,26298.56,42450.12,15.5,3.13
7/12/2022,26.1,28.1,24,0,0,20514.32,42443.73,29.7,3.45
8/12/2022,25.9,26.9,25,0.4,0.4,0,42437.8,32.4,3.17
9/12/2022,25.3,27,23.5,26.3,26.3,18021.4,42432.35,36.8,2.61
10/12/2022,25.6,26.8,24.5,15.5,15.5,14184.9,42427.31,36.2,2.63
11/12/2022,26.6,28.2,24,1.7,1.7,35225.98,42422.66,28.1,4.15
12/12/2022,26.5,27.5,24.7,0,0,39600,42418.41,22.1,4.16
13/12/2022,26.2,27.6,24,0.5,0.5,39591.54,42414.55,13.8,3.76
14/12/2022,25.6,27.2,24,0.9,0.9,39560.56,42411.1,10.5,3.87
15/12/2022,26.2,27.5,24.1,0.1,0.1,36866.92,42408.05,13.4,3.69
16/12/2022,25.5,27.3,23.7,0.8,0.8,39497.79,42405.41,13.8,3.93
17/12/2022,25.8,27.1,24.5,2.2,2.2,39466.19,42403.18,18.6,3.79
18/12/2022,25.2,26.3,24.2,1.9,1.9,24163.83,42401.37,10.5,2.6
19/12/2022,24.9,25.9,24,10.9,10.9,13508.86,42399.97,22.3,2.19
20/12/2022,25.6,26.9,23.9,2.7,2.7,29339.87,42398.99,21.1,3.49
21/12/2022,25.8,27.4,24.4,5.3,5.3,25184.34,42398.43,23.3,3.01
22/12/2022,25.7,27.2,23.8,0.4,0.4,39309.9,42398.3,14.8,4.04
23/12/2022,26.1,28.6,24.2,0.7,0.7,39279.65,42398.6,14.5,4
24/12/2022,26.5,29.1,24.4,1.1,1.1,39249.95,42399.33,20.2,4.02
25/12/2022,25.8,27.3,23.9,11.4,11.4,26562.44,42400.49,31.1,3.14
26/12/2022,26,28.1,23.3,18.2,18.2,34615.38,42402.08,15.4,3.23
27/12/2022,26,27.3,24.2,0.1,0.1,39165.16,42404.11,16.4,4.15
28/12/2022,25.7,27.5,24.1,2.4,2.4,38423.83,42406.57,23.1,3.49
29/12/2022,26.5,28.7,24.4,0,0,39190.63,42409.48,28,4.78
30/12/2022,26.1,28.6,24.3,0,0,39088.13,42412.86,29.4,5.09
31/12/2022,25.7,28.3,23.8,0,0,39063.25,42416.71,24.8,4.61
1/01/2023,25,27,22.1,0,0,39038.55,42421.04,16,4.4
2/01/2023,25.2,28.6,22.5,0.8,0.8,39152.64,42425.81,18.7,4.53
3/01/2023,24.8,26.9,21.9,1,1,39128.05,42431.03,14.5,4.15
4/01/2023,25.5,27.9,23.3,0,0,38966.16,42436.68,22.2,4.4
5/01/2023,25.9,27.9,23.2,1,1,38942.82,42442.75,20.2,4.12
6/01/2023,25.4,27.5,24.1,6.6,6.6,38919.97,42449.23,13.5,3.61
7/01/2023,25.1,27.2,23.7,10.9,10.9,38897.68,42456.11,12,3.17
8/01/2023,25.7,28.5,23.6,2.3,2.3,38202.3,42463.37,20.5,3.78
9/01/2023,25.4,28.4,23.2,0.8,0.8,38855.02,42471.01,22.1,4.06
10/01/2023,25.4,27,23.3,0,0,38961.1,42479.01,14.6,4.12
11/01/2023,25,26.9,22.4,0,0,39270.28,42487.36,15.9,4.38
12/01/2023,24.8,26.7,21.5,0,0,39170.37,42496.05,17.6,4.32
13/01/2023,25.3,28.2,22.5,0,0,38779.2,42505.07,22.4,4.46
14/01/2023,25.5,26.8,23.4,0,0,38963.73,42514.4,14.2,4.02
15/01/2023,25.6,27.3,23.6,0.7,0.7,34801.84,42524.04,12.4,3.75
16/01/2023,25.5,27.8,24.1,3.4,3.4,32400,42533.98,15,3.48
17/01/2023,25.4,27.2,23.7,1.8,1.8,11460.74,42544.19,21.3,2.45
18/01/2023,25.8,28.4,24.1,0,0,35107.34,42554.69,27.3,3.48
19/01/2023,25.9,29,23.5,0.1,0.1,39164.59,42565.57,27.2,5.31
20/01/2023,25.9,28.3,24.1,0,0,38686.27,42576.87,27.7,5.28
21/01/2023,25,26.9,23.3,26.4,26.4,28813.59,42588.56,17.8,2.87
22/01/2023,24.9,27.4,22.9,2.3,2.3,14207.54,42600.63,24.7,2.77
23/01/2023,25.9,27.5,24.6,3,3,32965.05,42613.06,27,3.95
24/01/2023,24.9,26.9,23.3,8.2,8.2,36000,42625.83,22.4,3.35
25/01/2023,25.1,27,22.9,0.4,0.4,37269.58,42638.91,13.2,3.99
26/01/2023,25.6,28.4,23.8,1.1,1.1,34953.8,42652.31,16.3,4
27/01/2023,25.5,27.2,23.5,0,0,32144.06,42665.98,11.5,3.41
28/01/2023,25.4,26.6,24,0.3,0.3,28299.28,42679.92,15.3,3.6
29/01/2023,25,26.5,22.9,0.1,0.1,40013.75,42694.11,15.1,4.57
30/01/2023,25.4,27.3,23.5,0.6,0.6,37342.42,42708.53,17.6,4.04
31/01/2023,26.1,28.5,24.9,0.2,0.2,35050.62,42723.16,26,4.05
1/02/2023,26.3,28.8,24.2,0.1,0.1,39400.49,42737.99,26.4,4.34
2/02/2023,25.7,27.6,24.1,4.7,4.7,38468.11,42753,20,3.57
3/02/2023,25.5,27.1,24.2,7.4,7.4,25921.67,42768.17,28.1,3.09
4/02/2023,25.5,27.9,23.9,20.5,20.5,25283.75,42783.48,26.1,3.09
5/02/2023,25.9,27.8,24,1,1,38324.11,42798.93,12,3.67
6/02/2023,25.9,26.9,24.5,0.7,0.7,17661.14,42814.48,13.4,2.69
7/02/2023,25.5,27.1,24.1,3.7,3.7,37181.82,42830.15,16.1,3.4
8/02/2023,26.2,29,24.5,1.5,1.5,38778.73,42846.05,23.1,4.35
9/02/2023,25.9,28.8,23.6,0.1,0.1,39106.7,42862.25,16.4,4.32
10/02/2023,25.7,27.7,24,1.6,1.6,38672.51,42878.71,19.6,4.27
11/02/2023,25.9,28.2,24,0,0,35082.04,42895.42,19.8,4.36
12/02/2023,26.2,28.7,24.5,0,0,40325.2,42912.36,22.7,4.58
13/02/2023,25.9,28.7,23.8,0,0,40119.68,42929.52,24.1,5.14
14/02/2023,25.9,28.4,23.8,0.3,0.3,40132.21,42946.87,17.3,5.11
15/02/2023,25.7,28.9,23.3,0,0,40473.23,42964.4,24.7,5.07
16/02/2023,25.8,28.9,23.6,0,0,40508.09,42982.09,29.6,5.67
17/02/2023,26.7,29.6,24.9,0,0,40502.29,42999.93,26.2,5.06
18/02/2023,26.2,28.1,24,1.4,1.4,40078.73,43017.89,24,4.56
19/02/2023,25.9,28.1,24.6,20.6,20.6,34871.36,43035.97,27.9,3.91
20/02/2023,25.6,27.4,24.2,4.8,4.8,31605.36,43054.14,22.3,3.51
21/02/2023,25.9,28.4,24.1,3.9,3.9,39906.42,43072.4,18.8,3.97
22/02/2023,26.2,28.3,24.6,0,0,39373.04,43090.71,22.8,4.91
23/02/2023,26.1,27.8,24.2,0,0,38857.95,43109.07,25.7,4.67
24/02/2023,26.5,28.7,24.8,2,2,31713.22,43127.46,24.9,4.11
25/02/2023,25.7,27.4,24.4,1.9,1.9,28095.17,43145.88,18.7,3.42
26/02/2023,26,29.5,23.2,0,0,40717.87,43164.29,33.5,5.66
27/02/2023,26.5,28.5,24.5,0.2,0.2,38933.71,43182.68,21.9,5.19
28/02/2023,26.3,28.9,25.1,15.9,15.9,39921.68,43201.21,25,4.3
1/03/2023,26.4,28.5,24.9,3.7,3.7,39033,43219.92,25.6,4.27
2/03/2023,26.8,28.9,25,0,0,19025.66,43238.78,28,3.77
3/03/2023,26.2,29.2,23.9,10.1,10.1,33227.4,43257.79,28.6,4.5
4/03/2023,26.1,28,25,2.6,2.6,33858.92,43276.93,29.5,3.99
5/03/2023,26.4,28.5,24.6,0.2,0.2,39500.21,43296.18,29.2,4.3
6/03/2023,26.1,29.1,24.4,4.4,4.4,39330.65,43315.55,21.7,4.4
7/03/2023,26.4,28.5,24,6.2,6.2,38647.67,43334.99,24.3,4.26
8/03/2023,26.9,29.3,25.4,0.7,0.7,39666.37,43354.5,31.7,4.88
9/03/2023,27,29.8,25.6,0,0,39909.73,43374.08,34.7,5.09
10/03/2023,26.4,27.2,25.6,6.1,6.1,10476.3,43393.71,22.8,3.06
11/03/2023,26.7,28.5,25.7,3.6,3.6,38412.2,43413.36,20.8,4.45
12/03/2023,27,29.1,24.8,2.2,2.2,40528.5,43433.03,26.8,4.98
13/03/2023,26.9,28,25.4,0,0,39690.43,43452.71,29.5,4.53
14/03/2023,26.6,27.8,25.5,1.6,1.6,38680.8,43472.37,22.4,4.14
15/03/2023,26.9,28.3,24.9,0,0,40604.49,43492.01,17.1,4.65
16/03/2023,26.6,28.2,25.6,6.9,6.9,35972.77,43511.61,19,3.93
17/03/2023,27.4,29.9,24.7,0.1,0.1,40869,43531.16,24,5.39
18/03/2023,27.1,28.5,25.8,1,1,39932.6,43550.64,24.4,4.74
19/03/2023,26.5,29.1,23.9,9.8,9.8,39432.6,43570.05,15.8,4.73
20/03/2023,25.6,27.7,24,41.3,41.3,16698.05,43589.52,12.7,2.81
21/03/2023,26.2,28.3,24.6,8.1,8.1,40118.75,43609.08,15.8,4.68
22/03/2023,26.6,28.4,24.5,0.2,0.2,40251.86,43628.73,18.8,4.51
23/03/2023,26.5,27.7,25.5,0.8,0.8,39857.16,43648.45,16.7,4.24
24/03/2023,26.7,28.5,24.5,0.5,0.5,40938.39,43668.22,11.2,4.78
25/03/2023,27.1,28.4,25,0,0,40964.55,43688.04,12.4,4.85
26/03/2023,26.8,28.5,25.3,0.2,0.2,39710.96,43707.9,16.5,4.58
27/03/2023,27.2,29.2,25.3,1.1,1.1,40443.14,43727.77,15.3,4.26
28/03/2023,27.1,28.9,25.7,0.2,0.2,40546.83,43747.66,13.9,4.47
29/03/2023,26.7,28.5,24.9,1.5,1.5,39923.81,43767.53,11.9,4.51
30/03/2023,26.3,28.2,24.9,0.6,0.6,40235.27,43787.38,13.5,4.48
31/03/2023,27,28.6,25.1,1,1,40512.48,43807.21,13,4.6
1/04/2023,27,28.7,25.4,0.6,0.6,40647.08,43826.98,12.3,4.54
2/04/2023,27.1,28.7,25.2,0.1,0.1,40031.09,43846.7,11.2,4.64
3/04/2023,27.1,28.7,25.3,0.2,0.2,39929.75,43866.34,10.9,4.81
4/04/2023,26.3,27.6,24.4,6.4,6.4,37159.04,43885.89,16.9,4.13
5/04/2023,27.3,29.4,25,0,0,40440.36,43905.35,13.3,4.9
6/04/2023,26.9,28.7,25.6,0.9,0.9,40642.98,43924.69,13.1,4.81
7/04/2023,27.4,29.5,24.9,1.7,1.7,40541.15,43943.89,24.3,4.93
8/04/2023,26.8,27.9,25.6,5.3,5.3,39600,43962.96,20.3,4.46
9/04/2023,27.8,29.8,25.1,0.6,0.6,40741.88,43982.02,21.3,5.26
10/04/2023,27.9,29.8,25.8,1,1,40439.6,44001.09,21.4,4.99
11/04/2023,28.2,30.2,26.1,0.1,0.1,40640.02,44020.18,22.9,5.45
12/04/2023,28.1,29.7,25.4,0,0,39739.11,44039.27,25.6,5.4
13/04/2023,28,29.5,26.3,0,0,40339.49,44058.34,21.1,4.8
14/04/2023,27.6,29,26,0.7,0.7,40140.42,44077.38,14.4,4.66
15/04/2023,27.2,28.8,25.5,0.7,0.7,40439.16,44096.39,15.8,4.43
16/04/2023,27.5,29.5,25.7,0.7,0.7,40439.13,44115.33,19,4.81
17/04/2023,28,29.5,25.7,0,0,40637.11,44134.21,11,4.97
18/04/2023,28.5,29.6,26.2,0,0,40439.14,44153,13.8,5.1
19/04/2023,28.6,29.6,26.8,0.3,0.3,40439.2,44171.69,13,4.99
20/04/2023,28.5,29.9,25.7,1.1,1.1,40439.3,44190.27,19.9,5.13
21/04/2023,27.7,29,26.3,2,2,39306.06,44208.72,21.9,4.51
22/04/2023,28.1,29.3,27,3.1,3.1,36000,44227.03,22.2,4.28
23/04/2023,28.2,29.8,26.6,2.1,2.1,40047.61,44245.18,20.1,4.86
24/04/2023,27.5,28.9,25.7,6.4,6.4,39950.34,44263.15,14.6,4.39
25/04/2023,26.8,28.5,25.6,2.3,2.3,39600,44280.93,13.9,4.4
26/04/2023,26.4,28.3,24.9,7.9,7.9,31492.43,44298.5,13.3,3.62
27/04/2023,27,28.4,25.3,4.2,4.2,22079.89,44315.86,24.2,3.01
28/04/2023,27.1,28.9,25.8,13.9,13.9,39600,44332.97,18.4,4.32
29/04/2023,26.2,27,25.4,19.1,19.1,0,44349.96,12.1,1.56
30/04/2023,26.9,28.7,25.4,7.4,7.4,24970.64,44366.89,12.7,3.58
1/05/2023,26.7,28.3,25.6,20,20,23137.76,44383.71,24,3.22
2/05/2023,27.4,28.7,26,11.7,11.7,21072.6,44400.43,16.5,2.69
3/05/2023,27.6,28.8,26.1,4.8,4.8,36922.27,44417.02,25.4,4.05
4/05/2023,27,29.3,25.1,19.9,19.9,33933.8,44433.48,24.9,3.81
5/05/2023,26.8,28,25,2.7,2.7,1902.28,44449.79,23,2.17
6/05/2023,27.1,29.6,25,9,9,30503.92,44465.92,30.9,3.78
7/05/2023,26.9,29.4,23.9,9.2,9.2,21369.16,44481.88,27.6,3.4
8/05/2023,28.1,29.2,26.9,0.1,0.1,33641.71,44497.65,29,4.21
9/05/2023,28,30,26.4,2.5,2.5,25550.55,44513.2,29.9,4.28
10/05/2023,27.6,28.8,26.6,3.2,3.2,35095.11,44528.52,31,3.86
11/05/2023,27.1,28,25.7,16.3,16.3,28697.95,44543.6,33.6,3.65
12/05/2023,27.8,28.4,26.9,4.4,4.4,35393.55,44558.42,30.7,4.11
13/05/2023,28,28.7,25.9,1.4,1.4,38592.04,44572.95,33.3,4.14
14/05/2023,27.9,28.5,26.1,2.3,2.3,28897.88,44587.2,34.2,3.79
15/05/2023,28.4,29.3,27.7,0.2,0.2,39861.84,44601.13,33.3,4.83
16/05/2023,28.1,29,27.2,0,0,39761.49,44614.74,28.5,4.24
17/05/2023,27.8,28.3,27.2,0.4,0.4,40163.75,44628,20.1,3.81
18/05/2023,27.7,28.5,26.7,3.3,3.3,39659.75,44640.9,19.5,4.48
19/05/2023,27.8,28.7,26.5,1.7,1.7,39962.8,44653.54,21.6,4.54
20/05/2023,27.5,28.5,26.5,3.6,3.6,39657.92,44665.95,22.2,4.39
21/05/2023,27.2,28.5,25.8,7.6,7.6,34176.59,44678.11,22.9,4.4
22/05/2023,27.6,28.5,26.5,2.7,2.7,40065.39,44690.02,23.5,4.34
23/05/2023,28.1,28.8,27,2.1,2.1,40374.34,44701.67,17.8,4.84
24/05/2023,28.5,29.1,27.9,0,0,40322,44713.03,19.4,5.18
25/05/2023,28.6,29.1,27.6,0.4,0.4,40481.33,44724.11,26,5.19
26/05/2023,28.5,29.4,27.1,1,1,40275,44734.88,30.4,4.9
27/05/2023,28.4,29.5,26.8,0.4,0.4,40276.13,44745.33,30,5.08
28/05/2023,28.1,29.2,26.7,0.5,0.5,40382.39,44755.45,31,4.67
29/05/2023,28.5,29.2,27.6,0.1,0.1,40172.67,44765.23,24,4.71
30/05/2023,27.5,28.1,26.7,1.5,1.5,40173.2,44774.66,25.6,4.09
31/05/2023,27.3,28.6,26.1,2.3,2.3,40280.3,44783.73,24.2,4.27
1/06/2023,26.5,27.9,25.2,4.2,4.2,39745.67,44792.41,31.6,3.49
2/06/2023,27.1,28.3,25.3,0.7,0.7,39636.47,44800.7,30.3,4.01
3/06/2023,27.8,29.2,26.2,6.9,6.9,39634.35,44808.58,34.1,4.51
4/06/2023,27.1,28.2,26.2,2.1,2.1,39957.93,44816.05,33.1,4.08
5/06/2023,27,27.7,26,2.7,2.7,39957.2,44823.09,33.4,3.8
6/06/2023,27.3,28.4,26.2,1.1,1.1,36137.33,44829.68,31.7,3.99
7/06/2023,27.3,28.6,25.8,3.4,3.4,40285.61,44835.82,35.1,4.19
8/06/2023,27.6,28.5,26.4,3.8,3.8,40286.12,44841.55,33.2,4.48
9/06/2023,27.2,27.9,26.1,3.4,3.4,40064.6,44846.9,31.5,4.12
10/06/2023,27.3,28.2,25.6,1.6,1.6,36847.61,44851.85,30.9,4.25
11/06/2023,27.8,28.4,26.9,2.1,2.1,40175.29,44856.4,31.9,4.39
12/06/2023,27.5,28.9,26.6,0.8,0.8,39949.97,44860.55,32.2,4.23
13/06/2023,26.9,28.4,25.3,5.8,5.8,36144.07,44864.31,32.5,3.95
14/06/2023,27.9,29.1,26.4,0.7,0.7,37247.98,44867.66,32.5,4.49
15/06/2023,28,28.8,27.4,0.2,0.2,32587.86,44870.59,29.2,4.04
16/06/2023,28.6,29.3,27.6,0.9,0.9,32729.61,44873.12,35.3,4.69
17/06/2023,28.2,29,27.3,1.6,1.6,38647.99,44875.23,36.5,4.75
18/06/2023,28.2,28.7,27.1,2.1,2.1,40865.23,44876.93,35.7,5.33
19/06/2023,28.1,28.4,27.5,1.9,1.9,40867.33,44878.2,34.4,4.79
20/06/2023,27.2,28.6,26,7.4,7.4,36366.23,44879.06,27.8,4.08
21/06/2023,26.5,27.8,24.8,15.2,15.2,35725.69,44879.49,23.9,3.64
22/06/2023,27.3,28.6,26.2,4.6,4.6,39600,44879.49,24.4,4.15
23/06/2023,27.4,28.6,25.4,3.5,3.5,39695.98,44879.07,33.4,4.37
24/06/2023,27.6,29.2,25.3,2.7,2.7,40639.12,44878.23,31.7,4.7
25/06/2023,26.8,27.8,25.5,6.7,6.7,32146.19,44876.94,35.8,4
26/06/2023,26.9,28.8,25.1,7.3,7.3,40164.17,44875.24,34.3,4.48
27/06/2023,26.6,28.3,25,1.7,1.7,40878.56,44873.09,32.6,4.29
28/06/2023,26.9,28.2,24.4,0.3,0.3,40520.66,44870.48,27.2,4.13
29/06/2023,26.7,28,25.5,1.8,1.8,40520.38,44867.42,31,4.16
30/06/2023,27.2,28,26.2,2.4,2.4,34536.45,44863.91,26.3,3.95
1/07/2023,26.2,27.2,24.8,4.1,4.1,35163.98,44859.95,28,3.51
